package_id_hex,event_type_name,package_movement_event_type_id,package_status_name,package_status_id,facility_id,from_facility_id,to_facility_id,processed_by_employee_id,event_timestamp,expected_event_at,delay_minutes,delay_reason,movement_note
ce0c7736da81592cb4edb5b057e4b3af,Received At Facility,1,Received,1,434,,,,2017-02-05 20:15:37,,0,,P2P origin lifecycle: Received At Facility
ce0c7736da81592cb4edb5b057e4b3af,Sorted At Facility,4,Processing,2,434,,,,2017-02-05 20:53:37,,0,,P2P origin lifecycle: Sorted At Facility
ce0c7736da81592cb4edb5b057e4b3af,Departed Facility,5,In Transit,4,434,434.0,,,2017-02-06 09:41:37,,0,,P2P origin lifecycle: Departed Facility
ce3e1807b6aa5487a6210ee40955d1dd,Received At Facility,1,Received,1,164,,,,2017-02-04 19:59:33,,0,,P2P origin lifecycle: Received At Facility
ce3e1807b6aa5487a6210ee40955d1dd,Sorted At Facility,4,Processing,2,164,,,,2017-02-04 20:43:33,,0,,P2P origin lifecycle: Sorted At Facility
ce3e1807b6aa5487a6210ee40955d1dd,Departed Facility,5,In Transit,4,164,164.0,,,2017-02-15 09:53:26,,0,,P2P origin lifecycle: Departed Facility
ce5cd40bf895546aa37b59a0dceb5a9b,Received At Facility,1,Received,1,460,,,,2017-02-06 14:58:20,,0,,P2P origin lifecycle: Received At Facility
ce5cd40bf895546aa37b59a0dceb5a9b,Sorted At Facility,4,Processing,2,460,,,,2017-02-06 15:26:20,,0,,P2P origin lifecycle: Sorted At Facility
ce5cd40bf895546aa37b59a0dceb5a9b,Departed Facility,5,In Transit,4,460,460.0,,,2017-02-07 22:48:20,,0,,P2P origin lifecycle: Departed Facility
ceaf141d4a105bd8b54f1a1083132112,Received At Facility,1,Received,1,415,,,,2017-02-02 13:29:17,,0,,P2P origin lifecycle: Received At Facility
ceaf141d4a105bd8b54f1a1083132112,Sorted At Facility,4,Processing,2,415,,,,2017-02-03 12:06:11,,0,,P2P origin lifecycle: Sorted At Facility
ceaf141d4a105bd8b54f1a1083132112,Departed Facility,5,In Transit,4,415,415.0,,,2017-02-04 19:05:11,,0,,P2P origin lifecycle: Departed Facility
ceb8a9efe75b5b63a6dc6e323c170f1f,Received At Facility,1,Received,1,178,,,,2016-10-09 23:42:37,,0,,P2P origin lifecycle: Received At Facility
ceb8a9efe75b5b63a6dc6e323c170f1f,Sorted At Facility,4,Processing,2,178,,,,2016-10-10 13:06:09,,0,,P2P origin lifecycle: Sorted At Facility
ceb8a9efe75b5b63a6dc6e323c170f1f,Departed Facility,5,In Transit,4,178,178.0,,,2016-10-14 13:06:12,,0,,P2P origin lifecycle: Departed Facility
ced46ec5d21b550ebcc28590141a2f34,Received At Facility,1,Received,1,7,,,,2017-01-07 19:21:56,,0,,P2P origin lifecycle: Received At Facility
ced46ec5d21b550ebcc28590141a2f34,Sorted At Facility,4,Processing,2,7,,,,2017-01-07 20:13:56,,0,,P2P origin lifecycle: Sorted At Facility
ced46ec5d21b550ebcc28590141a2f34,Departed Facility,5,In Transit,4,7,7.0,,,2017-01-12 12:18:41,,0,,P2P origin lifecycle: Departed Facility
cf091613a0a45f2b9d52b5f385487284,Received At Facility,1,Received,1,494,,,,2016-10-09 03:02:52,,0,,P2P origin lifecycle: Received At Facility
cf091613a0a45f2b9d52b5f385487284,Sorted At Facility,4,Processing,2,494,,,,2016-10-09 15:42:58,,0,,P2P origin lifecycle: Sorted At Facility
cf091613a0a45f2b9d52b5f385487284,Departed Facility,5,In Transit,4,494,494.0,,,2016-10-13 15:42:59,,0,,P2P origin lifecycle: Departed Facility
cf0a98cf42ba592982cdaa4c47d92e68,Received At Facility,1,Received,1,183,,,,2017-01-20 22:26:29,,0,,P2P origin lifecycle: Received At Facility
cf0a98cf42ba592982cdaa4c47d92e68,Sorted At Facility,4,Processing,2,183,,,,2017-01-20 22:38:13,,0,,P2P origin lifecycle: Sorted At Facility
cf0a98cf42ba592982cdaa4c47d92e68,Departed Facility,5,In Transit,4,183,183.0,,,2017-01-23 14:45:31,,0,,P2P origin lifecycle: Departed Facility
cf974460c1d65e048425a9890e0aca59,Received At Facility,1,Received,1,59,,,,2016-10-08 18:55:34,,0,,P2P origin lifecycle: Received At Facility
cf974460c1d65e048425a9890e0aca59,Sorted At Facility,4,Processing,2,59,,,,2016-10-09 14:07:01,,0,,P2P origin lifecycle: Sorted At Facility
cf974460c1d65e048425a9890e0aca59,Departed Facility,5,In Transit,4,59,59.0,,,2016-10-13 14:07:02,,0,,P2P origin lifecycle: Departed Facility
cf9f83cb36cc5a9698fb9f3e488e5fc7,Received At Facility,1,Received,1,452,,,,2017-02-07 11:43:17,,0,,P2P origin lifecycle: Received At Facility
cf9f83cb36cc5a9698fb9f3e488e5fc7,Sorted At Facility,4,Processing,2,452,,,,2017-02-07 12:47:17,,0,,P2P origin lifecycle: Sorted At Facility
cf9f83cb36cc5a9698fb9f3e488e5fc7,Departed Facility,5,In Transit,4,452,452.0,,,2017-02-10 14:45:13,,0,,P2P origin lifecycle: Departed Facility
cfa101cd7bed5d8e86b4713d4d6b64bd,Received At Facility,1,Received,1,248,,,,2017-02-08 22:37:22,,0,,P2P origin lifecycle: Received At Facility
cfa101cd7bed5d8e86b4713d4d6b64bd,Sorted At Facility,4,Processing,2,248,,,,2017-02-09 00:47:15,,0,,P2P origin lifecycle: Sorted At Facility
cfa101cd7bed5d8e86b4713d4d6b64bd,Departed Facility,5,In Transit,4,248,248.0,,,2017-02-09 19:57:15,,0,,P2P origin lifecycle: Departed Facility
cfd35534e2bf5ecbbb90728f8ed7ead3,Received At Facility,1,Received,1,266,,,,2017-01-24 12:10:20,,0,,P2P origin lifecycle: Received At Facility
cfd35534e2bf5ecbbb90728f8ed7ead3,Sorted At Facility,4,Processing,2,266,,,,2017-01-30 10:14:02,,0,,P2P origin lifecycle: Sorted At Facility
cfd35534e2bf5ecbbb90728f8ed7ead3,Departed Facility,5,In Transit,4,266,266.0,,,2017-01-30 22:48:02,,0,,P2P origin lifecycle: Departed Facility
d01ed3c9f8a85feca00091f179ab9301,Received At Facility,1,Received,1,414,,,,2017-01-27 18:42:45,,0,,P2P origin lifecycle: Received At Facility
d01ed3c9f8a85feca00091f179ab9301,Sorted At Facility,4,Processing,2,414,,,,2017-01-28 06:42:36,,0,,P2P origin lifecycle: Sorted At Facility
d01ed3c9f8a85feca00091f179ab9301,Departed Facility,5,In Transit,4,414,414.0,,,2017-01-31 07:54:58,,0,,P2P origin lifecycle: Departed Facility
d0b3f79a044a5e04bb717e2fc6cac570,Received At Facility,1,Received,1,17,,,,2017-02-03 19:20:40,,0,,P2P origin lifecycle: Received At Facility
d0b3f79a044a5e04bb717e2fc6cac570,Sorted At Facility,4,Processing,2,17,,,,2017-02-03 20:50:40,,0,,P2P origin lifecycle: Sorted At Facility
d0b3f79a044a5e04bb717e2fc6cac570,Departed Facility,5,In Transit,4,17,17.0,,,2017-02-07 11:30:41,,0,,P2P origin lifecycle: Departed Facility
d0cb68dc9c5554ba955ae1ca32f579d0,Received At Facility,1,Received,1,235,,,,2017-02-01 16:09:22,,0,,P2P origin lifecycle: Received At Facility
d0cb68dc9c5554ba955ae1ca32f579d0,Sorted At Facility,4,Processing,2,235,,,,2017-02-01 16:24:22,,0,,P2P origin lifecycle: Sorted At Facility
d0cb68dc9c5554ba955ae1ca32f579d0,Departed Facility,5,In Transit,4,235,235.0,,,2017-02-21 14:18:18,,0,,P2P origin lifecycle: Departed Facility
d0dd01b8a8f150f4a05828da2ea2209c,Received At Facility,1,Received,1,447,,,,2017-01-23 22:11:40,,0,,P2P origin lifecycle: Received At Facility
d0dd01b8a8f150f4a05828da2ea2209c,Sorted At Facility,4,Processing,2,447,,,,2017-01-23 22:31:40,,0,,P2P origin lifecycle: Sorted At Facility
d0dd01b8a8f150f4a05828da2ea2209c,Departed Facility,5,In Transit,4,447,447.0,,,2017-01-24 17:09:40,,0,,P2P origin lifecycle: Departed Facility
d0e14530ad305f688d2ee97b4ac1a170,Received At Facility,1,Received,1,272,,,,2017-01-31 17:57:36,,0,,P2P origin lifecycle: Received At Facility
d0e14530ad305f688d2ee97b4ac1a170,Sorted At Facility,4,Processing,2,272,,,,2017-01-31 19:20:36,,0,,P2P origin lifecycle: Sorted At Facility
d0e14530ad305f688d2ee97b4ac1a170,Departed Facility,5,In Transit,4,272,272.0,,,2017-02-02 09:46:14,,0,,P2P origin lifecycle: Departed Facility
d1125a06e09c54e0845855cac4c344bd,Received At Facility,1,Received,1,463,,,,2016-10-09 17:15:41,,0,,P2P origin lifecycle: Received At Facility
d1125a06e09c54e0845855cac4c344bd,Sorted At Facility,4,Processing,2,463,,,,2016-10-10 07:59:51,,0,,P2P origin lifecycle: Sorted At Facility
d1125a06e09c54e0845855cac4c344bd,Departed Facility,5,In Transit,4,463,463.0,,,2016-11-03 09:48:55,,0,,P2P origin lifecycle: Departed Facility
d12de45f2d0e58c085fe62151da054de,Received At Facility,1,Received,1,34,,,,2016-10-10 17:56:59,,0,,P2P origin lifecycle: Received At Facility
d12de45f2d0e58c085fe62151da054de,Sorted At Facility,4,Processing,2,34,,,,2016-10-10 18:18:59,,0,,P2P origin lifecycle: Sorted At Facility
d12de45f2d0e58c085fe62151da054de,Departed Facility,5,In Transit,4,34,34.0,,,2016-10-21 20:29:31,,0,,P2P origin lifecycle: Departed Facility
d145a7a792f354d295a3e5fdd3818bc2,Received At Facility,1,Received,1,356,,,,2017-02-03 21:19:09,,0,,P2P origin lifecycle: Received At Facility
d145a7a792f354d295a3e5fdd3818bc2,Sorted At Facility,4,Processing,2,356,,,,2017-02-03 22:13:09,,0,,P2P origin lifecycle: Sorted At Facility
d145a7a792f354d295a3e5fdd3818bc2,Departed Facility,5,In Transit,4,356,356.0,,,2017-02-09 12:49:03,,0,,P2P origin lifecycle: Departed Facility
d187624a7d365729bb2c5e0aea5c9e36,Received At Facility,1,Received,1,244,,,,2017-01-27 17:45:17,,0,,P2P origin lifecycle: Received At Facility
d187624a7d365729bb2c5e0aea5c9e36,Sorted At Facility,4,Processing,2,244,,,,2017-01-27 18:41:17,,0,,P2P origin lifecycle: Sorted At Facility
d187624a7d365729bb2c5e0aea5c9e36,Departed Facility,5,In Transit,4,244,244.0,,,2017-02-20 05:18:08,,0,,P2P origin lifecycle: Departed Facility
d189bd28eaa855f4b9ea0859419f528f,Received At Facility,1,Received,1,468,,,,2017-01-31 20:38:03,,0,,P2P origin lifecycle: Received At Facility
d189bd28eaa855f4b9ea0859419f528f,Sorted At Facility,4,Processing,2,468,,,,2017-02-02 04:11:35,,0,,P2P origin lifecycle: Sorted At Facility
d189bd28eaa855f4b9ea0859419f528f,Departed Facility,5,In Transit,4,468,468.0,,,2017-02-03 12:13:35,,0,,P2P origin lifecycle: Departed Facility
d1a2a197ad4e562288523b77dfd73cc9,Received At Facility,1,Received,1,404,,,,2017-01-21 14:45:52,,0,,P2P origin lifecycle: Received At Facility
d1a2a197ad4e562288523b77dfd73cc9,Sorted At Facility,4,Processing,2,404,,,,2017-01-21 15:07:52,,0,,P2P origin lifecycle: Sorted At Facility
d1a2a197ad4e562288523b77dfd73cc9,Departed Facility,5,In Transit,4,404,404.0,,,2017-01-23 15:49:00,,0,,P2P origin lifecycle: Departed Facility
d1c5f9a0f33354c4a4331d7544586497,Received At Facility,1,Received,1,104,,,,2017-02-08 01:20:17,,0,,P2P origin lifecycle: Received At Facility
d1c5f9a0f33354c4a4331d7544586497,Sorted At Facility,4,Processing,2,104,,,,2017-02-08 02:19:17,,0,,P2P origin lifecycle: Sorted At Facility
d1c5f9a0f33354c4a4331d7544586497,Departed Facility,5,In Transit,4,104,104.0,,,2017-02-09 15:50:20,,0,,P2P origin lifecycle: Departed Facility
d1ce38ab72fa5f7c9bdbf6dfd0babd6b,Received At Facility,1,Received,1,174,,,,2017-02-08 16:06:41,,0,,P2P origin lifecycle: Received At Facility
d1ce38ab72fa5f7c9bdbf6dfd0babd6b,Sorted At Facility,4,Processing,2,174,,,,2017-02-08 16:26:41,,0,,P2P origin lifecycle: Sorted At Facility
d1ce38ab72fa5f7c9bdbf6dfd0babd6b,Departed Facility,5,In Transit,4,174,174.0,,,2017-02-10 00:03:41,,0,,P2P origin lifecycle: Departed Facility
d1d206061499545895d8ba6317910e72,Received At Facility,1,Received,1,366,,,,2017-01-21 17:16:29,,0,,P2P origin lifecycle: Received At Facility
d1d206061499545895d8ba6317910e72,Sorted At Facility,4,Processing,2,366,,,,2017-01-26 22:20:09,,0,,P2P origin lifecycle: Sorted At Facility
d1d206061499545895d8ba6317910e72,Departed Facility,5,In Transit,4,366,366.0,,,2017-01-27 17:38:18,,0,,P2P origin lifecycle: Departed Facility
d1df16cd6a065921a9c7ff6fc2045086,Received At Facility,1,Received,1,229,,,,2017-02-06 13:25:28,,0,,P2P origin lifecycle: Received At Facility
d1df16cd6a065921a9c7ff6fc2045086,Sorted At Facility,4,Processing,2,229,,,,2017-02-06 14:49:28,,0,,P2P origin lifecycle: Sorted At Facility
d1df16cd6a065921a9c7ff6fc2045086,Departed Facility,5,In Transit,4,229,229.0,,,2017-02-09 12:54:58,,0,,P2P origin lifecycle: Departed Facility
d1eb3d48858554a3a6f8c5cc6ec0cddc,Received At Facility,1,Received,1,170,,,,2017-02-05 20:03:56,,0,,P2P origin lifecycle: Received At Facility
d1eb3d48858554a3a6f8c5cc6ec0cddc,Sorted At Facility,4,Processing,2,170,,,,2017-02-05 20:19:56,,0,,P2P origin lifecycle: Sorted At Facility
d1eb3d48858554a3a6f8c5cc6ec0cddc,Departed Facility,5,In Transit,4,170,170.0,,,2017-03-16 10:33:39,,0,,P2P origin lifecycle: Departed Facility
d1f2cfd684e050efb277751cd19f8539,Received At Facility,1,Received,1,35,,,,2016-10-07 19:23:56,,0,,P2P origin lifecycle: Received At Facility
d1f2cfd684e050efb277751cd19f8539,Sorted At Facility,4,Processing,2,35,,,,2016-10-07 19:46:09,,0,,P2P origin lifecycle: Sorted At Facility
d1f2cfd684e050efb277751cd19f8539,Departed Facility,5,In Transit,4,35,35.0,,,2016-10-26 13:56:05,,0,,P2P origin lifecycle: Departed Facility
d20131004eee54b2a15349e363f3e9ba,Received At Facility,1,Received,1,278,,,,2017-01-22 18:02:50,,0,,P2P origin lifecycle: Received At Facility
d20131004eee54b2a15349e363f3e9ba,Sorted At Facility,4,Processing,2,278,,,,2017-01-22 18:14:20,,0,,P2P origin lifecycle: Sorted At Facility
d20131004eee54b2a15349e363f3e9ba,Departed Facility,5,In Transit,4,278,278.0,,,2017-01-26 14:05:47,,0,,P2P origin lifecycle: Departed Facility
d20404dda76a5970b36e1836e55cfeb9,Received At Facility,1,Received,1,165,,,,2017-02-01 15:19:42,,0,,P2P origin lifecycle: Received At Facility
d20404dda76a5970b36e1836e55cfeb9,Sorted At Facility,4,Processing,2,165,,,,2017-02-01 15:53:42,,0,,P2P origin lifecycle: Sorted At Facility
d20404dda76a5970b36e1836e55cfeb9,Departed Facility,5,In Transit,4,165,165.0,,,2017-02-03 02:43:42,,0,,P2P origin lifecycle: Departed Facility
d21e7d28aa285edd932b222dcd841626,Received At Facility,1,Received,1,164,,,,2017-01-29 13:08:23,,0,,P2P origin lifecycle: Received At Facility
d21e7d28aa285edd932b222dcd841626,Sorted At Facility,4,Processing,2,164,,,,2017-01-29 14:30:32,,0,,P2P origin lifecycle: Sorted At Facility
d21e7d28aa285edd932b222dcd841626,Departed Facility,5,In Transit,4,164,164.0,,,2017-02-01 17:57:45,,0,,P2P origin lifecycle: Departed Facility
d30fb6082f6d5324bec6534b55e7368b,Received At Facility,1,Received,1,229,,,,2017-01-30 14:42:10,,0,,P2P origin lifecycle: Received At Facility
d30fb6082f6d5324bec6534b55e7368b,Sorted At Facility,4,Processing,2,229,,,,2017-01-30 15:48:10,,0,,P2P origin lifecycle: Sorted At Facility
d30fb6082f6d5324bec6534b55e7368b,Departed Facility,5,In Transit,4,229,229.0,,,2017-01-31 22:18:10,,0,,P2P origin lifecycle: Departed Facility
d3283c5f8ccd54da91ac569f17fac2db,Received At Facility,1,Received,1,518,,,,2016-10-06 14:07:07,,0,,P2P origin lifecycle: Received At Facility
d3283c5f8ccd54da91ac569f17fac2db,Sorted At Facility,4,Processing,2,518,,,,2016-10-06 17:45:13,,0,,P2P origin lifecycle: Sorted At Facility
d3283c5f8ccd54da91ac569f17fac2db,Departed Facility,5,In Transit,4,518,518.0,,,2016-10-26 13:34:34,,0,,P2P origin lifecycle: Departed Facility
d343215a72db5e71b1cc0a59c73b07f7,Received At Facility,1,Received,1,401,,,,2017-01-18 13:54:23,,0,,P2P origin lifecycle: Received At Facility
d343215a72db5e71b1cc0a59c73b07f7,Sorted At Facility,4,Processing,2,401,,,,2017-01-18 14:53:23,,0,,P2P origin lifecycle: Sorted At Facility
d343215a72db5e71b1cc0a59c73b07f7,Departed Facility,5,In Transit,4,401,401.0,,,2017-01-23 14:06:31,,0,,P2P origin lifecycle: Departed Facility
d36c202710a15be2bbe4d625302c991f,Received At Facility,1,Received,1,109,,,,2017-01-13 17:02:52,,0,,P2P origin lifecycle: Received At Facility
d36c202710a15be2bbe4d625302c991f,Sorted At Facility,4,Processing,2,109,,,,2017-01-13 17:40:52,,0,,P2P origin lifecycle: Sorted At Facility
d36c202710a15be2bbe4d625302c991f,Departed Facility,5,In Transit,4,109,109.0,,,2017-01-14 00:41:52,,0,,P2P origin lifecycle: Departed Facility
d38012a3120657009cd4bd65fb5e9ce5,Received At Facility,1,Received,1,384,,,,2017-02-06 16:53:01,,0,,P2P origin lifecycle: Received At Facility
d38012a3120657009cd4bd65fb5e9ce5,Sorted At Facility,4,Processing,2,384,,,,2017-02-06 17:22:01,,0,,P2P origin lifecycle: Sorted At Facility
d38012a3120657009cd4bd65fb5e9ce5,Departed Facility,5,In Transit,4,384,384.0,,,2017-02-08 14:36:21,,0,,P2P origin lifecycle: Departed Facility
d388d364c04e5212a65458dbfe4c85e9,Received At Facility,1,Received,1,464,,,,2017-01-18 11:57:05,,0,,P2P origin lifecycle: Received At Facility
d388d364c04e5212a65458dbfe4c85e9,Sorted At Facility,4,Processing,2,464,,,,2017-01-18 12:58:05,,0,,P2P origin lifecycle: Sorted At Facility
d388d364c04e5212a65458dbfe4c85e9,Departed Facility,5,In Transit,4,464,464.0,,,2017-01-20 00:17:05,,0,,P2P origin lifecycle: Departed Facility
d38e347b5d2257c4894f2ce31c5f4fb1,Received At Facility,1,Received,1,481,,,,2017-02-07 10:41:05,,0,,P2P origin lifecycle: Received At Facility
d38e347b5d2257c4894f2ce31c5f4fb1,Sorted At Facility,4,Processing,2,481,,,,2017-02-07 10:58:31,,0,,P2P origin lifecycle: Sorted At Facility
d38e347b5d2257c4894f2ce31c5f4fb1,Departed Facility,5,In Transit,4,481,481.0,,,2017-02-15 14:36:10,,0,,P2P origin lifecycle: Departed Facility
d3945e7b26235b9194043ca9a7ff5493,Received At Facility,1,Received,1,297,,,,2016-10-04 17:38:52,,0,,P2P origin lifecycle: Received At Facility
d3945e7b26235b9194043ca9a7ff5493,Sorted At Facility,4,Processing,2,297,,,,2016-10-06 17:23:12,,0,,P2P origin lifecycle: Sorted At Facility
d3945e7b26235b9194043ca9a7ff5493,Departed Facility,5,In Transit,4,297,297.0,,,2016-10-21 16:08:42,,0,,P2P origin lifecycle: Departed Facility
d3bab192167757ac9f294aad9395b881,Received At Facility,1,Received,1,17,,,,2017-02-05 13:28:33,,0,,P2P origin lifecycle: Received At Facility
d3bab192167757ac9f294aad9395b881,Sorted At Facility,4,Processing,2,17,,,,2017-02-05 13:41:04,,0,,P2P origin lifecycle: Sorted At Facility
d3bab192167757ac9f294aad9395b881,Departed Facility,5,In Transit,4,17,17.0,,,2017-02-06 13:39:29,,0,,P2P origin lifecycle: Departed Facility
d3e78a6475e152ca934690cc406a6c20,Received At Facility,1,Received,1,143,,,,2017-02-06 20:33:07,,0,,P2P origin lifecycle: Received At Facility
d3e78a6475e152ca934690cc406a6c20,Sorted At Facility,4,Processing,2,143,,,,2017-02-06 21:36:07,,0,,P2P origin lifecycle: Sorted At Facility
d3e78a6475e152ca934690cc406a6c20,Departed Facility,5,In Transit,4,143,143.0,,,2017-02-08 17:51:24,,0,,P2P origin lifecycle: Departed Facility
d40e849f7e1359eebf0b972202071845,Received At Facility,1,Received,1,299,,,,2017-02-08 18:34:29,,0,,P2P origin lifecycle: Received At Facility
d40e849f7e1359eebf0b972202071845,Sorted At Facility,4,Processing,2,299,,,,2017-02-09 18:43:11,,0,,P2P origin lifecycle: Sorted At Facility
d40e849f7e1359eebf0b972202071845,Departed Facility,5,In Transit,4,299,299.0,,,2017-02-10 16:30:11,,0,,P2P origin lifecycle: Departed Facility
d45d38633434533b8835899f46a3d8d2,Received At Facility,1,Received,1,137,,,,2016-10-07 14:54:07,,0,,P2P origin lifecycle: Received At Facility
d45d38633434533b8835899f46a3d8d2,Sorted At Facility,4,Processing,2,137,,,,2016-10-11 05:08:36,,0,,P2P origin lifecycle: Sorted At Facility
d45d38633434533b8835899f46a3d8d2,Departed Facility,5,In Transit,4,137,137.0,,,2016-10-15 05:08:37,,0,,P2P origin lifecycle: Departed Facility
d486d0aa9fdd5886aed45801b8375322,Received At Facility,1,Received,1,356,,,,2017-01-27 13:18:19,,0,,P2P origin lifecycle: Received At Facility
d486d0aa9fdd5886aed45801b8375322,Sorted At Facility,4,Processing,2,356,,,,2017-01-28 05:02:47,,0,,P2P origin lifecycle: Sorted At Facility
d486d0aa9fdd5886aed45801b8375322,Departed Facility,5,In Transit,4,356,356.0,,,2017-01-30 18:09:10,,0,,P2P origin lifecycle: Departed Facility
d4c4371157e35442a2ebb642540233e0,Received At Facility,1,Received,1,40,,,,2017-02-07 23:55:44,,0,,P2P origin lifecycle: Received At Facility
d4c4371157e35442a2ebb642540233e0,Sorted At Facility,4,Processing,2,40,,,,2017-02-09 05:42:18,,0,,P2P origin lifecycle: Sorted At Facility
d4c4371157e35442a2ebb642540233e0,Departed Facility,5,In Transit,4,40,40.0,,,2017-02-10 16:49:33,,0,,P2P origin lifecycle: Departed Facility
d4e7f172268c547fa0f7b69e06586e75,Received At Facility,1,Received,1,17,,,,2017-01-11 11:40:23,,0,,P2P origin lifecycle: Received At Facility
d4e7f172268c547fa0f7b69e06586e75,Sorted At Facility,4,Processing,2,17,,,,2017-01-11 12:44:23,,0,,P2P origin lifecycle: Sorted At Facility
d4e7f172268c547fa0f7b69e06586e75,Departed Facility,5,In Transit,4,17,17.0,,,2017-01-12 22:55:23,,0,,P2P origin lifecycle: Departed Facility
d5078c55b44856d1aa74b28027f3f9e9,Received At Facility,1,Received,1,344,,,,2017-02-07 12:55:43,,0,,P2P origin lifecycle: Received At Facility
d5078c55b44856d1aa74b28027f3f9e9,Sorted At Facility,4,Processing,2,344,,,,2017-02-08 13:05:10,,0,,P2P origin lifecycle: Sorted At Facility
d5078c55b44856d1aa74b28027f3f9e9,Departed Facility,5,In Transit,4,344,344.0,,,2017-02-08 22:46:10,,0,,P2P origin lifecycle: Departed Facility
d517ecd002d05a229b665375ca9b3032,Received At Facility,1,Received,1,42,,,,2017-01-26 12:53:30,,0,,P2P origin lifecycle: Received At Facility
d517ecd002d05a229b665375ca9b3032,Sorted At Facility,4,Processing,2,42,,,,2017-01-26 13:47:30,,0,,P2P origin lifecycle: Sorted At Facility
