package_id_hex,source_order_id,source_seller_id,olist_customer_id,recipient_customer_id_hex,sender_customer_id_hex,sender_business_id_hex,package_flow_type_id,package_flow_type_name,service_type_id,service_type_name,initial_package_status_id,initial_status_name,received_date,contents,weight_oz,length_in,width_in,height_in,origin_facility_id,origin_received_timestamp,origin_sorted_timestamp,origin_departed_timestamp,sender_recipient_distance_miles,sender_distance_band,timestamp_jitter_minutes
50156d61af91586eb5e1b3eee366e821,f9b2c72f5d0ba6455790c6e26e4551b4,d91fb3b7d041e83b64a00a3edfb37e4f,b8bc981e72ff341c483d72babe5f4ade,666f0bd40f93693baf9c36b4508b36c9,bf17a21b9d5c86331548e065953ab319,,1,P2P,3,Pickup,4,In Transit,2017-02-08 01:12:13,garden_tools,310.4109,12.9921,7.874,11.0236,126,2017-02-08 01:12:13,2017-02-09 04:02:25,2017-02-10 11:25:19,160.1,Long Distance 150+ miles,79
d1c5f9a0f33354c4a4331d7544586497,492e8ed750e427ec9d97ca8d4d4eb69c,5a8e7d5003a1f221f9e1d6e411de7c23,d8e2eb3e9f0c4624e6774d0241e81954,58df86c1980258dbb02e4ef48abfd818,b643c19d91a65d73f94ba8e037668986,,1,P2P,1,Delivery,4,In Transit,2017-02-08 01:20:17,furniture_decor,24.6918,26.7717,5.1181,2.7559,104,2017-02-08 01:20:17,2017-02-08 02:19:17,2017-02-09 15:50:20,92.68,Medium 50-150 miles,127
b5352a4ed9c65c14bd3eac23894d93be,f3028a8f41ea1ee2b461420913663f97,b127efdabeffb5d559349c7b172eb75d,4bb49ea252f313410f78be74bc1e33eb,e78838df9c44e102b6ac84cc5eea7d5c,95295e9cda1d086d82030c9485f14c74,,1,P2P,1,Delivery,4,In Transit,2017-02-08 01:28:44,fashion_bags_accessories,7.0548,9.4488,6.2992,3.5433,319,2017-02-08 01:28:44,2017-02-08 02:23:44,2017-02-09 07:18:44,138.2,Medium 50-150 miles,156
d656a705619e578dba0625469e265569,2f8f31eb2f7b6572836d662a6625c8e4,0ea22c1cfbdc755f86b9b54b39c16043,cbbb38942ea7e6eaecd622d228fec2b7,e78838df9c44e102b6ac84cc5eea7d5c,81c2d4339cd6d2a719864e6164abd93f,,1,P2P,1,Delivery,4,In Transit,2017-02-08 01:29:44,auto; fashion_bags_accessories,35.274,6.2992,4.3307,10.6299,217,2017-02-08 01:29:44,2017-02-08 02:20:44,2017-02-10 16:29:34,18.82,Regional 10-50 miles,157
9cd836cb196255f3bbf4de9750749bbc,971d58b94f7bda9a79f4847e1509a433,edf96ef93ed595084bbcbd9224bd2894,c6e12a66b9241b3d544ec4d4854b5472,e27e5ed677bb68b40be4e84ee1096e5c,088d39d3b4e2242bcc593956f4578957,,1,P2P,1,Delivery,4,In Transit,2017-02-08 01:32:34,electronics,52.9109,29.5276,4.3307,1.1811,361,2017-02-08 01:32:34,2017-02-10 13:01:09,2017-02-11 07:04:09,152.23,Long Distance 150+ miles,136
12bdf20cfa9958b28fd24ce59323a791,0fa927b252421189a0e0d5725fb3832d,59fb871bf6f4522a87ba567b42dafecf,ff7b32d3da9ed589c9695bc56021b10d,19307987738a32079d45862f7f461285,12e7408e50eae70e854608a105998f58,,1,P2P,1,Delivery,4,In Transit,2017-02-08 01:35:02,cool_stuff,28.2192,8.6614,10.6299,5.9055,79,2017-02-08 01:35:02,2017-02-09 01:41:28,2017-02-10 02:41:28,32.67,Regional 10-50 miles,138
44cb1ff6b11456efbd8e03bcdfb0e25c,2deb17060fc1ce18a85eba953ddcdeaf,0ea22c1cfbdc755f86b9b54b39c16043,ebb3c484a7824bcc474dc7502648ce12,e78838df9c44e102b6ac84cc5eea7d5c,974148f722b785f187ae13ec0040abcf,,1,P2P,1,Delivery,4,In Transit,2017-02-08 01:51:43,fashion_bags_accessories,10.5822,6.2992,4.3307,3.5433,497,2017-02-08 01:51:43,2017-02-08 02:31:43,2017-02-09 06:23:43,208.98,Long Distance 150+ miles,179
381fdef72ca05b1abc38888875432774,51c88c10daf1d028607325b9f19e3a5f,2493dc3f20131696a0ecdb9948051a8d,ee5c318cf48984611de1e810886ed587,4d2e9ad91385caeba168e3c17961447d,1f31610badc44c438c8e3d1651e750e3,,1,P2P,3,Pickup,4,In Transit,2017-02-08 02:01:25,cool_stuff,10.5822,6.2992,6.2992,6.2992,467,2017-02-08 02:01:25,2017-02-08 03:23:25,2017-02-09 09:44:25,265.35,Long Distance 150+ miles,166
a3a893845fcc5370b1d68eb3a1dc9fe4,cc0a676b66d4a6615ad8125548b44d12,d379f449f2a3b271bc01c0782020f705,ff365cf639c0f524559a48b9b0c25327,d5893df786726a4f6efaa636355118a3,f60518b45571483d86f9bbda11c6fe49,,1,P2P,1,Delivery,4,In Transit,2017-02-08 04:04:45,garden_tools,202.8253,16.1417,10.6299,7.0866,220,2017-02-08 04:04:45,2017-02-09 04:07:10,2017-02-10 17:36:10,12.84,Regional 10-50 miles,142
d83f0f9991925f11ac0e52d6d78a9e36,749fcca936a6d6cf6373d2b6f7d72530,ef506c96320abeedfb894c34db06f478,2ea8bb2930217f9907af50f779f18386,3fa92e145b040515fc173a120cf81304,94e3e2f4ff1bd3ba83d94f830df75ab4,,1,P2P,1,Delivery,4,In Transit,2017-02-08 04:21:36,agro_industry_and_commerce,4.4092,7.874,5.1181,1.5748,104,2017-02-08 04:21:36,2017-02-10 04:32:01,2017-02-13 11:26:27,249.82,Long Distance 150+ miles,109
e4a1983ce8985d869b37dc24ef1bee8f,51eb3e42940efb2afe2e7546e8bf2f5d,6cd68b3ed6d59aaa9fece558ad360c0a,88066642a5d1d72635324e65fade6905,87b5114bcbdfd51bcf0b350282b16b2b,8a11110707b2df2f9ba077682eabd2f0,,1,P2P,2,SmartLocker,4,In Transit,2017-02-08 08:00:03,luggage_accessories,17.637,8.6614,13.3858,18.1102,109,2017-02-08 08:00:03,2017-02-08 08:20:03,2017-02-08 12:55:03,200.92,Long Distance 150+ miles,72
4886cc6784045f0484517fe7a52f24da,2b2b7a9693cc4ebba06693c88e6989d4,8d79c8a04e42d722a75097ce5cbcf2ef,2ed90ffb1b6c71daacbd9acd0cbb79b3,0942eedfe0e865b2a80419a14672286f,767fc6f908399f3714502396da30899e,,1,P2P,1,Delivery,4,In Transit,2017-02-08 08:26:47,food,118.1678,7.874,7.874,8.2677,353,2017-02-08 08:26:47,2017-02-09 03:34:44,2017-02-10 10:27:37,131.03,Medium 50-150 miles,39
9e734b873abd50b2a6da6780ae6e03b3,c3084098ea4ba59510ba1278d3cee2d2,d50d79cb34e38265a8649c383dcffd48,153d5985755b0fd26352e485753c7b28,bc92569dbc9e4f60efbc7a2e3e1d1bd2,d3691bf5f86bd67dd077416d79458138,,1,P2P,1,Delivery,4,In Transit,2017-02-08 08:31:51,housewares,139.3321,16.5354,8.6614,5.5118,90,2017-02-08 08:31:51,2017-02-08 08:54:36,2017-02-09 10:17:36,0.0,Local 0-10 miles,22
addeafcd32745310883b1f213b69a57a,195070d2d0eb1da7d93b958bce36d1ef,cc419e0650a3c5ba77189a1882b7556a,827d7240a35889668129a7b10aa0081b,f300b00a19af4d4f7bdf9f4524c4587a,65db6dcd7ff3b3930cef912ad7d9c900,,1,P2P,2,SmartLocker,4,In Transit,2017-02-08 08:50:31,health_beauty,3.5274,7.874,5.9055,5.9055,278,2017-02-08 08:50:31,2017-02-10 05:57:30,2017-02-15 12:08:40,238.89,Long Distance 150+ miles,174
6c1b1206aae2542baad191b1af08d13a,5b9714d8a4016e5add108c3ebb3c21a5,b499c00f28f4b7069ff6550af8c1348a,23337549917956398498fa582924a762,cbe5ebffe5922e54abe61932cd3996f9,adddad3f8f29debdcafc57d768c540ac,,1,P2P,1,Delivery,4,In Transit,2017-02-08 08:54:36,health_beauty,45.8562,7.874,7.874,2.7559,512,2017-02-08 08:54:36,2017-02-08 09:14:36,2017-02-14 15:30:31,47.97,Regional 10-50 miles,64
588bc97393d058ba9bce06fe9ba826ec,10c12ecab799c32c29b4df3a203ecaa8,725c32fa80c2faacc4fc88450d27314e,2958f7dccf3976fef64e82ec6d3b562b,da778b674d3f27898dbffc9d416bf784,eca4ebbc1af6f6bfd046197c30560edc,,1,P2P,1,Delivery,4,In Transit,2017-02-08 09:19:04,toys,8.8185,9.0551,8.6614,4.3307,72,2017-02-08 09:19:04,2017-02-08 10:43:04,2017-02-08 19:29:04,461.14,Long Distance 150+ miles,45
4c294eac33b75b45b84befe39506ed84,1b76802b72eb5517c97481ee2f7b7037,218d46b86c1881d022bce9c68a7d4b15,85ac32af92e4e38adeaeb0653a085dfd,c7d664db71d9fb2fa89e83f896d8dc24,cfc6b57f63e26d893f225263009fc719,,1,P2P,1,Delivery,4,In Transit,2017-02-08 10:06:43,sports_leisure,57.3202,11.4173,8.2677,8.2677,297,2017-02-08 10:06:43,2017-02-08 10:51:43,2017-03-14 12:18:52,204.43,Long Distance 150+ miles,78
b5c788990a3f5cb1a459344d2fb43c78,2140d49aa405c7c344212e78351fef98,92eb0f42c21942b6552362b9b114707d,ee5d56dc454b7fea73f0f8d016bcf387,dea41840a499c51b45c2ae56fbf76fc7,d703e7f598bac5eb04f3ed395dba8b48,,1,P2P,1,Delivery,4,In Transit,2017-02-08 10:09:23,telephony,7.0548,7.4803,4.3307,1.5748,257,2017-02-08 10:09:23,2017-02-08 11:25:23,2017-02-13 08:39:40,95.11,Medium 50-150 miles,2
a932a17ea85250a1b3eec59d5c52444c,c7b2b75e4013ba825f8617a06936a014,4e7c18b98d84e05cbae3ff0ff03846c2,4447740ba0a171df89769758c72f15cc,a6fbff2049f9499251094b3d464b52bc,9136824b93a61edb5228aad2f8595dc0,,1,P2P,1,Delivery,4,In Transit,2017-02-08 10:49:00,small_appliances,412.7054,23.622,15.748,15.748,104,2017-02-08 10:49:00,2017-02-10 04:58:21,2017-02-11 11:51:05,122.22,Medium 50-150 miles,133
9639ce6e523c59e4a43f95a27a1d136a,72af4684a55d706d5e011f13870c0648,76d5af76d0271110f9af36c92573f765,7d8d274c36de5111d141260b020d51a9,555f8bf70ca6d707e83c484e3ff359c3,82274b7ec8002257f8d57ca40d2c8b0e,,1,P2P,1,Delivery,4,In Transit,2017-02-08 10:52:52,sports_leisure,7.0548,6.2992,6.2992,3.5433,305,2017-02-08 10:52:52,2017-02-08 11:27:52,2017-02-09 11:53:41,106.61,Medium 50-150 miles,8
fe61d8cc84a95d17979c201b4ff220ff,41d9fff5e0bfa8712b28b761fa2f6bee,87142160b41353c4e5fca2360caf6f92,5d6235d00d8bf6288320b2d69f1378ad,a418dae5b9f02ea5423d369a58a84800,01e123d7c7cedf12af483fc17258b9ce,,1,P2P,1,Delivery,4,In Transit,2017-02-08 11:30:58,computers_accessories,5.2911,7.874,7.874,5.9055,9,2017-02-08 11:30:58,2017-02-10 03:33:22,2017-02-11 09:07:22,35.78,Regional 10-50 miles,48
5d4bc32ce86b5670af9e11702b5d09b7,277427ea3d46a465d7311f4107515ba5,391fc6631aebcf3004804e51b40bcf1e,5c457daa8db6f2e6e3124d040636fc98,727a1a8753adf9a74e67282b35a28346,dc96d6db4d24102b279b865dca6b5db5,,1,P2P,1,Delivery,4,In Transit,2017-02-08 11:37:40,furniture_decor,33.5103,12.2047,10.2362,4.3307,90,2017-02-08 11:37:40,2017-02-08 11:49:21,2017-02-10 09:46:55,155.37,Long Distance 150+ miles,39
c1860b5c95025527b963548191055256,66c597806a0a0fceb57c8acf9a89a842,bbf9ad41dca6603e614efcdad7aab8c4,8829227f8fbaab27bc41e5f7b8c519f6,13571a3dd2ccd4feaf52d0b4ef0d1195,63f83b6068b3e926ad6b82d79bb8e8fd,,1,P2P,3,Pickup,4,In Transit,2017-02-08 11:39:28,health_beauty,185.1883,22.0472,15.748,6.6929,144,2017-02-08 11:39:28,2017-02-09 04:00:15,2017-02-10 05:43:15,192.35,Long Distance 150+ miles,70
476173975548592996d55b1c2571eacb,830f207231f6336678cc44594aa941d1,b1204cfda1d4948679db3cfc0d3cb95c,8cf9ef26c14f33abb31bc42e6446ab12,d2668f07dbe21a92c87ffd259e6abb55,fdea01c62388d79e44418555560ca46c,,1,P2P,3,Pickup,4,In Transit,2017-02-08 12:21:04,sports_leisure,9.7003,9.4488,4.7244,3.1496,288,2017-02-08 12:21:04,2017-02-08 13:44:04,2017-02-09 19:58:04,277.97,Long Distance 150+ miles,16
9d258f00207d526da6d3d60aa5842254,31f92d9eaa5c91b7eef11e2729cf09ef,a7f13822ceb966b076af67121f87b063,9979828cd758bdd9bf0963a38a7b112e,078237d4f3b6981885cd1a71c8c8fd4b,7cc783df9242724b3978ad4c65051413,,1,P2P,3,Pickup,4,In Transit,2017-02-08 12:23:26,office_furniture,325.4023,20.8661,7.0866,20.8661,13,2017-02-08 12:23:26,2017-02-08 13:12:26,2017-02-17 07:04:51,300.9,Long Distance 150+ miles,11
fed3d3242d0e53a58bbde8e3edaa0048,47cb859a7f526319e3da0015c15c3b1f,1da366cade6d8276e7d8beea7af5d4bf,5059378df49d90c06ff62b87ce33205b,2e4abe9d674b4655fc04dc7daf05128a,0b11c9f6e42b73fd9c3c84f3b919701b,,1,P2P,1,Delivery,4,In Transit,2017-02-08 12:33:35,furniture_living_room,1058.2189,26.7717,30.315,21.6535,40,2017-02-08 12:33:35,2017-02-08 12:55:35,2017-02-17 10:05:03,107.67,Medium 50-150 miles,53
0e81b3eb57f955cbb76c853b68c1fe78,cfec3311b95bf95d0d8d30e4ede143c8,712e6ed8aa4aa1fa65dab41fed5737e4,dbba692279feffca33cacac80a04a0ec,f068c105965c15b24896dcad0e6879a2,718028dee40c5253ab23fad0a46a9eb0,,1,P2P,3,Pickup,4,In Transit,2017-02-08 13:03:45,auto,917.123,23.622,6.6929,23.622,74,2017-02-08 13:03:45,2017-02-10 03:57:33,2017-02-13 09:11:03,367.53,Long Distance 150+ miles,62
ec9fa87c05605426a80a9242864219a1,5b1ff9c294ce6149733c6912262c60f9,78c99c6dff4eeae5be99bf635ed21e3f,1cee7be2a8055eeac71626608c2360b9,c0809c9e757929e7cf0a1af098fcb1f6,fbff9b6a93c88f5c1fa0c3ffcf243d97,,1,P2P,1,Delivery,4,In Transit,2017-02-08 13:16:09,sports_leisure,47.6198,13.7795,9.8425,8.2677,41,2017-02-08 13:16:09,2017-02-10 06:01:16,2017-02-11 17:14:16,194.17,Long Distance 150+ miles,178
c39445ad16c250858976f57a1e42c085,f40d3749a6d621bb95be74a8ce79e06f,7e93a43ef30c4f03f38b393420bc753a,3689abfed7e332a5cf585915310c0056,07c9259c1afcbd1f6b416d9985782083,d2cbe15b2846fe0c978242abcf9c40e8,,1,P2P,1,Delivery,4,In Transit,2017-02-08 13:19:38,watches_gifts,21.1644,9.0551,5.9055,7.4803,356,2017-02-08 13:19:38,2017-02-08 13:47:38,2017-02-13 08:43:32,15.22,Regional 10-50 miles,26
c75ef286db285f06aaad4a5a58b4700a,792295382332f1170f1edc45dfade051,91f0eec23d4a61d7d7caeefa3f0ad1ca,4fc752f9385483f2f1f6a309bff21be7,bb0c181b34b3c55ac9019fdcf9933e4c,057581e17e81bd35d08e3cdc8f79e60a,,1,P2P,3,Pickup,4,In Transit,2017-02-08 13:22:17,auto,72.3116,35.4331,7.0866,5.1181,462,2017-02-08 13:22:17,2017-02-08 14:15:17,2017-02-09 18:07:17,269.92,Long Distance 150+ miles,17
873693b8e444585397b4a40f60dab3d3,a1284e7f7544a4215fb48331c04fd83a,1771297ac436903d1dd6b0e9279aa505,b14e0e09e9300295fad83e14291ccc85,07075a6fe81bda04bf23954364fd228a,500b7922b089543adacbe6e751367cd1,,1,P2P,1,Delivery,4,In Transit,2017-02-08 13:24:07,baby,12.3459,7.4803,4.7244,5.5118,137,2017-02-08 13:24:07,2017-02-08 14:23:07,2017-02-09 00:43:07,233.38,Long Distance 150+ miles,85
f58f9fd77ac0550e8dbd1d2db78bdb34,7810232f329f64a33e2238b22ea8231e,bb3dca718920a4d7ec3cc9ffb025108b,a535b1e74da305442f52dbb8a46a7244,f6e23bc51da57fea888a4e92f32ab680,82dbecae40ab614c1704cf7f55b5221e,,1,P2P,3,Pickup,4,In Transit,2017-02-08 13:26:38,health_beauty,49.3835,7.0866,7.0866,14.1732,178,2017-02-08 13:26:38,2017-02-09 03:02:17,2017-02-10 09:22:50,556.37,Long Distance 150+ miles,17
d674647826ea551a873e8d2e2a0c63cc,a18cb2293847a707b8ab9ccfa6445bbd,5a8e7d5003a1f221f9e1d6e411de7c23,074fe3d7d1bfae730b41be9c647ff8c8,7683f02dbd456db211146f37cb56db4a,c6f494dcb0a7ac2cc4e151332b7a6d3a,,1,P2P,1,Delivery,4,In Transit,2017-02-08 13:29:59,baby,10.5822,26.7717,5.1181,2.7559,438,2017-02-08 13:29:59,2017-02-08 14:52:59,2017-02-09 15:17:16,31.67,Regional 10-50 miles,94
e42dde8c725b57f18ed8b3ec15aeb8c4,511c9c59155679bf85e46829de6bf067,7a2d2949aea47fab95fd98d6c9f618b1,8ad4ecbaa69e3b0119cadae300bd88f9,14b0be0b6d7e50e861943bf902bc7959,180b089cf85b27478809ba5324c8bee6,,1,P2P,1,Delivery,4,In Transit,2017-02-08 13:34:56,sports_leisure,45.8562,6.2992,5.1181,4.7244,30,2017-02-08 13:34:56,2017-02-08 14:22:56,2017-02-10 11:48:40,162.22,Long Distance 150+ miles,150
85fecb92a153551abe36785990ff71f7,12d9fe1a3efa51a7fae337cba819adc1,cca3071e3e9bb7d12640c9fbe2301306,2a6fc1968c4a29c9c258bb1994afbc7f,205a1c797b2c6e626d560900a3ebde6b,22af775ffe3d627a6cac9fadfd6ec9a0,,1,P2P,1,Delivery,4,In Transit,2017-02-08 13:49:19,housewares,10.5822,9.8425,6.6929,0.7874,114,2017-02-08 13:49:19,2017-02-09 03:32:42,2017-02-09 11:38:46,149.16,Medium 50-150 miles,42
c4bac757491e5cabbfa2b6c43172a4d8,0633c2f778161bd80bf27cb619d6437c,f4aba7c0bca51484c30ab7bdc34bcdd1,693b3b377e3e7a9475f585d765329230,c52b27dfe7bd1e471a3cd013ebc3aceb,70479d0f415da6600a1e566a3752b4d2,,1,P2P,1,Delivery,4,In Transit,2017-02-08 14:49:33,health_beauty,7.9366,17.7165,5.5118,3.937,520,2017-02-08 14:49:33,2017-02-09 09:08:11,2017-02-10 16:22:02,226.95,Long Distance 150+ miles,138
b78d7688d0f657509aa1ac7c99704a00,f51cb113ad5e21bc6d8082bc824fb25e,aba1721a889e04decc910aa13b768ef4,23304f69dac259edcc18688d38ab9250,535d35b2288cbdeb6a7ba74ca2173213,f21056297dc6ed2d0ede07eeb264bedf,,1,P2P,1,Delivery,4,In Transit,2017-02-08 15:13:40,stationery,10.5822,9.4488,5.5118,2.7559,164,2017-02-08 15:13:40,2017-02-08 15:28:40,2017-02-10 02:07:40,251.51,Long Distance 150+ miles,37
54e2193b8ce55e75bc0c383aae1c2c6c,020c01e41104519842f8a15605af646c,710e3548e02bc1d2831dfc4f1b5b14d4,0fb0919d1c2791fb41c75bec69db8df1,f4bb8bed1c890f3eb2f65a026e8e1b07,96af696fe1ee6d34216bbbcdb667f5c5,,1,P2P,3,Pickup,4,In Transit,2017-02-08 15:26:22,pet_shop,21.1644,9.8425,9.8425,15.748,533,2017-02-08 15:26:22,2017-02-08 16:51:22,2017-02-09 21:43:22,415.54,Long Distance 150+ miles,136
81bfbadb414a5960a0cbe8a3edf0e547,ff54c442f3e9f50941a09dcf4e061e6f,a7f13822ceb966b076af67121f87b063,c761ebec64b4f7a47b094442b3dbfe0d,d4d43f25b59d9e22be5c238a77c52eb3,3edc2805e049db7e556130362bb517fc,,1,P2P,1,Delivery,4,In Transit,2017-02-08 15:27:14,office_furniture,316.5838,13.7795,14.1732,20.4724,313,2017-02-08 15:27:14,2017-02-09 03:48:23,2017-02-20 08:20:07,184.14,Long Distance 150+ miles,45
02bc9c28fccb516292be53b7f85638ac,f4e27ab53e927651894a4f69500baf5b,87142160b41353c4e5fca2360caf6f92,99291abf619e4c6b0d633ba7ba55caad,a85027ecb7862b7fc2d4f377697c8097,c444c7c4b0de93c29af05dea038a08cb,,1,P2P,1,Delivery,4,In Transit,2017-02-08 15:43:59,furniture_decor,17.637,7.874,7.874,5.9055,24,2017-02-08 15:43:59,2017-02-09 04:36:02,2017-02-10 15:20:41,205.96,Long Distance 150+ miles,113
f92111121a3b58508af7315e62abee94,b46902d53ee0054d077220fefa87e7d5,a416b6a846a11724393025641d4edd5e,83d7ab5d806218715a5e5a07d5d37dad,9bff551dd73fdb455a7c2ceb6bed2d39,fe22d9ef4dc744b3be63f4fda1146de7,,1,P2P,1,Delivery,4,In Transit,2017-02-08 15:55:07,health_beauty,26.4555,9.8425,5.5118,5.1181,25,2017-02-08 15:55:07,2017-02-08 16:59:07,2017-02-10 02:53:07,21.78,Regional 10-50 miles,2
0d7aaf4066e1551aa1c6ab98c49c809b,14946316e496ee502d12d8fae8ef7d75,8f119a0aee85c0c8fc534629734e94fd,b69034f0d8651a0414f4f52c07358331,43c83f308a12cf3fb630c4efad0fa6cd,91a91a4cb75a949869da376eb23c8b8b,,1,P2P,3,Pickup,4,In Transit,2017-02-08 15:59:25,toys,7.0548,11.0236,8.6614,5.1181,340,2017-02-08 15:59:25,2017-02-08 16:57:25,2017-02-08 23:28:25,236.9,Long Distance 150+ miles,46
d1ce38ab72fa5f7c9bdbf6dfd0babd6b,4d21276afd29a3f70e49766a9848d19c,96493fab2fbb13a14d0c0e8772eef5c3,83e4d344f3b14f96050798d2efb6032d,6dc90d194697c0674a2f3df5240acde2,53cf397c4712868e6befdcdbb2f81f7f,,1,P2P,1,Delivery,4,In Transit,2017-02-08 16:06:41,computers_accessories,17.637,7.0866,6.2992,3.5433,174,2017-02-08 16:06:41,2017-02-08 16:26:41,2017-02-10 00:03:41,61.17,Medium 50-150 miles,172
4c7e9f5008525fcda12d08d6ecd474e4,fa22247626749c6b54ee3b6a97cb8018,a7f13822ceb966b076af67121f87b063,b47e3bb89a04830b931629ec351b5956,c5f0c60baf99d169f7dc4d749dfb4407,7aae9c32de3a1de4e4b4a6ee7479eee8,,1,P2P,1,Delivery,4,In Transit,2017-02-08 16:09:23,office_furniture,633.1676,13.7795,14.1732,40.9449,474,2017-02-08 16:09:23,2017-02-10 03:20:15,2017-02-20 07:41:55,8.87,Local 0-10 miles,37
24db3b73dd7153f7a880e0716118a9c8,b11356165e2d19ac9c425e2f38b770e3,620c87c171fb2a6dd6e8bb4dec959fc6,498b577d46347e99e2134f84c42ed257,766b6d27cc73772f570e1c425a4a37b6,bdfcfb95b8d3e5792240bbd5108a7096,,1,P2P,1,Delivery,4,In Transit,2017-02-08 16:14:53,perfumery,15.838,7.4803,5.5118,5.5118,312,2017-02-08 16:14:53,2017-02-08 16:32:53,2017-02-08 23:34:53,47.45,Regional 10-50 miles,171
94cb038a42df5b4385fe4af2e87f7bc2,b9763fc50599a4ba2c2405513546d844,d12c926d74ceff0a90a21184466ce161,acb6f5070c34dbadd42a7dd6b18f6590,727426deca1feb458f37d6aba4ecf3aa,f49c3ad9a1e9dddece89ba0d8840467f,,1,P2P,2,SmartLocker,4,In Transit,2017-02-08 16:16:01,electronics,10.5822,7.4803,5.1181,2.3622,31,2017-02-08 16:16:01,2017-02-08 17:04:01,2017-02-10 02:22:01,178.65,Long Distance 150+ miles,172
acd23c737c475b1da498725a37e9d30d,3bb674c130836b55a540f493a9dde774,8581055ce74af1daba164fdbd55a40de,98261b9ec4a93f00af07fb130ca45f3b,c524a85ef976ea8cb649f6da21c98d85,1501fb94311512e6b98462d159e05a23,,1,P2P,1,Delivery,4,In Transit,2017-02-08 16:19:13,auto,191.0791,18.5039,17.3228,17.3228,181,2017-02-08 16:19:13,2017-02-08 17:04:13,2017-02-10 08:11:21,682.33,Long Distance 150+ miles,60
e4cc9b59a7f0572eaf444c39445f0acc,f451f32b7c863ec284d824a449a407e9,0c8380b62e38e8a1e6adbeba7eb9688c,f814ce46aabf6e4f2fddbc9cf21f2297,17f61f10fb5d764846a962620c6f7bbc,e68b250e16964c738b45c68d7b42a372,,1,P2P,1,Delivery,4,In Transit,2017-02-08 16:44:56,Unknown,56.4383,18.8976,15.3543,3.1496,177,2017-02-08 16:44:56,2017-02-08 17:05:56,2017-02-10 13:44:56,564.07,Long Distance 150+ miles,105
c36dd2d7aa4c5a029f2d56e22953ece2,8c7202d3273d8e64094815668d97a374,99eaacc9e6046db1c82b163c5f84869f,c6a3988a6cbcf5cc9c593b5151b7788f,d7baefcd9b8185520aadc5aee9ee8df8,4d3ee61f36901469e814fa28a102edda,,1,P2P,1,Delivery,4,In Transit,2017-02-08 17:03:09,Unknown,8.8185,6.6929,5.1181,3.1496,236,2017-02-08 17:03:09,2017-02-10 05:42:19,2017-02-13 13:24:02,9.63,Local 0-10 miles,179
089b2e42de4c5b0d8d7fb18373e94858,e819c0a367da758c5e60ddaee6890dc0,620c87c171fb2a6dd6e8bb4dec959fc6,c2a549fd103dfd913790133e8b3ee74b,06c561c88ff6b8813508f972f71829d2,a3e84e1fc1844eaf3d199c3629301388,,1,P2P,1,Delivery,4,In Transit,2017-02-08 17:06:24,perfumery,20.4236,8.2677,6.6929,5.1181,53,2017-02-08 17:06:24,2017-02-08 18:17:24,2017-02-09 13:14:42,73.47,Medium 50-150 miles,77
b12ff03257335bbcb07929cf9c5df679,18ef2a64141eab548a2c46df2545b1ee,4e7c18b98d84e05cbae3ff0ff03846c2,b2df53a0d86cbc9c48616392a6e57c57,9066d003674f53303ec2ac527e940a5d,c3671e044803c5c5624097370b15f3f1,,1,P2P,1,Delivery,4,In Transit,2017-02-08 17:32:53,market_place,10.5822,6.2992,4.3307,3.937,188,2017-02-08 17:32:53,2017-02-10 05:34:14,2017-02-10 18:02:14,53.54,Medium 50-150 miles,171
1486c4c82da05a8389d7ae12eb01222b,1b01e824ff3005e8108c5112f41c219c,adcf50477d6a1f5d91bb9d54c4903cb5,e621534f813417899b9d1f1a3556fe98,f047e542d01be9ad0e176100dc736d64,c9505928c9f7de42f16f2d3c564ea350,,1,P2P,1,Delivery,4,In Transit,2017-02-08 17:42:04,sports_leisure,1029.9997,13.3858,4.7244,9.4488,174,2017-02-08 17:42:04,2017-02-08 18:18:04,2017-02-16 06:29:47,109.85,Medium 50-150 miles,41
8b03ac25d83b5de8aac59dc1e99a015c,56b50d57e6b735968a48a170b8364893,f8db351d8c4c4c22c6835c19a46f01b0,b0964d76975dbc174b623b5a300973d5,24a5c2b24a4467c37e2f54c1b311de93,6e1145876e0dbd91cfb65d1780c7c212,,1,P2P,3,Pickup,4,In Transit,2017-02-08 18:02:47,housewares,116.4041,12.5984,20.0787,11.4173,52,2017-02-08 18:02:47,2017-02-09 04:51:45,2017-02-10 04:12:45,263.53,Long Distance 150+ miles,116
a57888e9b1af5a78886fa436567c137d,51fc12a7908ea200b269a6ecfb3e7740,891071be6ba827b591264c90c2ae8a63,abbfa19a38ba17ff02883ba523a9d42f,16bc2649f4feeba423feecb3279bd28f,6e20b22b5f974a9491fedcca99e33546,,1,P2P,1,Delivery,4,In Transit,2017-02-08 18:07:36,bed_bath_table,3.5274,6.2992,6.2992,3.937,502,2017-02-08 18:07:36,2017-02-10 03:02:28,2017-02-15 12:44:51,137.63,Medium 50-150 miles,7
489193925d02556ba95129361aed8ebc,6fb578cd2a36797ae65521816a678c1c,318f287a62ab7ac10b703ac37435a231,14acf219b872d59372c19045b364fe13,034c9168c534c478555edfae7434c25d,303f017ae2c2060a02ec82af95eaf1ce,,1,P2P,1,Delivery,4,In Transit,2017-02-08 18:19:42,bed_bath_table,24.6918,17.7165,13.7795,3.937,74,2017-02-08 18:19:42,2017-02-08 19:14:42,2017-02-11 12:15:01,110.71,Medium 50-150 miles,164
