source_code,count,proportion,percentage
DF-7274,1,1.0406260406260406e-05,0.0010406260406260405
DF-7276,1,1.0406260406260406e-05,0.0010406260406260405
DF-7305,1,1.0406260406260406e-05,0.0010406260406260405
DF-7315,1,1.0406260406260406e-05,0.0010406260406260405
DF-7331,1,1.0406260406260406e-05,0.0010406260406260405
DF-7332,1,1.0406260406260406e-05,0.0010406260406260405
DF-7339,1,1.0406260406260406e-05,0.0010406260406260405
ES-2949,1,1.0406260406260406e-05,0.0010406260406260405
ES-2959,1,1.0406260406260406e-05,0.0010406260406260405
ES-2961,1,1.0406260406260406e-05,0.0010406260406260405
ES-2963,1,1.0406260406260406e-05,0.0010406260406260405
ES-2967,1,1.0406260406260406e-05,0.0010406260406260405
ES-2971,1,1.0406260406260406e-05,0.0010406260406260405
ES-2975,1,1.0406260406260406e-05,0.0010406260406260405
GO-7289,1,1.0406260406260406e-05,0.0010406260406260405
GO-7294,1,1.0406260406260406e-05,0.0010406260406260405
GO-7297,1,1.0406260406260406e-05,0.0010406260406260405
GO-7373,1,1.0406260406260406e-05,0.0010406260406260405
GO-7378,1,1.0406260406260406e-05,0.0010406260406260405
GO-7382,1,1.0406260406260406e-05,0.0010406260406260405
GO-7386,1,1.0406260406260406e-05,0.0010406260406260405
GO-7387,1,1.0406260406260406e-05,0.0010406260406260405
GO-7389,1,1.0406260406260406e-05,0.0010406260406260405
GO-7406,1,1.0406260406260406e-05,0.0010406260406260405
GO-7444,1,1.0406260406260406e-05,0.0010406260406260405
GO-7450,1,1.0406260406260406e-05,0.0010406260406260405
GO-7476,1,1.0406260406260406e-05,0.0010406260406260405
GO-7486,1,1.0406260406260406e-05,0.0010406260406260405
GO-7505,1,1.0406260406260406e-05,0.0010406260406260405
GO-7516,1,1.0406260406260406e-05,0.0010406260406260405
GO-7534,1,1.0406260406260406e-05,0.0010406260406260405
GO-7536,1,1.0406260406260406e-05,0.0010406260406260405
GO-7562,1,1.0406260406260406e-05,0.0010406260406260405
GO-7574,1,1.0406260406260406e-05,0.0010406260406260405
GO-7575,1,1.0406260406260406e-05,0.0010406260406260405
GO-7597,1,1.0406260406260406e-05,0.0010406260406260405
GO-7599,1,1.0406260406260406e-05,0.0010406260406260405
GO-7612,1,1.0406260406260406e-05,0.0010406260406260405
GO-7615,1,1.0406260406260406e-05,0.0010406260406260405
GO-7621,1,1.0406260406260406e-05,0.0010406260406260405
GO-7628,1,1.0406260406260406e-05,0.0010406260406260405
GO-7639,1,1.0406260406260406e-05,0.0010406260406260405
GO-7644,1,1.0406260406260406e-05,0.0010406260406260405
GO-7647,1,1.0406260406260406e-05,0.0010406260406260405
GO-7652,1,1.0406260406260406e-05,0.0010406260406260405
GO-7654,1,1.0406260406260406e-05,0.0010406260406260405
GO-7658,1,1.0406260406260406e-05,0.0010406260406260405
GO-7665,1,1.0406260406260406e-05,0.0010406260406260405
GO-7671,1,1.0406260406260406e-05,0.0010406260406260405
MA-6515,1,1.0406260406260406e-05,0.0010406260406260405
MA-6517,1,1.0406260406260406e-05,0.0010406260406260405
MA-6518,1,1.0406260406260406e-05,0.0010406260406260405
MA-6533,1,1.0406260406260406e-05,0.0010406260406260405
MA-6538,1,1.0406260406260406e-05,0.0010406260406260405
MA-6543,1,1.0406260406260406e-05,0.0010406260406260405
MA-6544,1,1.0406260406260406e-05,0.0010406260406260405
MA-6549,1,1.0406260406260406e-05,0.0010406260406260405
MA-6552,1,1.0406260406260406e-05,0.0010406260406260405
MA-6554,1,1.0406260406260406e-05,0.0010406260406260405
MA-6556,1,1.0406260406260406e-05,0.0010406260406260405
MA-6568,1,1.0406260406260406e-05,0.0010406260406260405
MA-6574,1,1.0406260406260406e-05,0.0010406260406260405
MA-6577,1,1.0406260406260406e-05,0.0010406260406260405
MA-6578,1,1.0406260406260406e-05,0.0010406260406260405
MA-6583,1,1.0406260406260406e-05,0.0010406260406260405
MA-6588,1,1.0406260406260406e-05,0.0010406260406260405
MA-6589,1,1.0406260406260406e-05,0.0010406260406260405
MG-3025,1,1.0406260406260406e-05,0.0010406260406260405
MG-3196,1,1.0406260406260406e-05,0.0010406260406260405
MG-3215,1,1.0406260406260406e-05,0.0010406260406260405
MG-3225,1,1.0406260406260406e-05,0.0010406260406260405
MG-3350,1,1.0406260406260406e-05,0.0010406260406260405
MG-3383,1,1.0406260406260406e-05,0.0010406260406260405
MG-3454,1,1.0406260406260406e-05,0.0010406260406260405
MG-3472,1,1.0406260406260406e-05,0.0010406260406260405
MG-3474,1,1.0406260406260406e-05,0.0010406260406260405
MG-3494,1,1.0406260406260406e-05,0.0010406260406260405
MG-3528,1,1.0406260406260406e-05,0.0010406260406260405
MG-3531,1,1.0406260406260406e-05,0.0010406260406260405
MG-3539,1,1.0406260406260406e-05,0.0010406260406260405
MG-3578,1,1.0406260406260406e-05,0.0010406260406260405
MG-3583,1,1.0406260406260406e-05,0.0010406260406260405
MG-3588,1,1.0406260406260406e-05,0.0010406260406260405
MG-3589,1,1.0406260406260406e-05,0.0010406260406260405
MG-3610,1,1.0406260406260406e-05,0.0010406260406260405
MG-3629,1,1.0406260406260406e-05,0.0010406260406260405
MG-3639,1,1.0406260406260406e-05,0.0010406260406260405
MG-3645,1,1.0406260406260406e-05,0.0010406260406260405
MG-3646,1,1.0406260406260406e-05,0.0010406260406260405
MG-3662,1,1.0406260406260406e-05,0.0010406260406260405
MG-3665,1,1.0406260406260406e-05,0.0010406260406260405
MG-3676,1,1.0406260406260406e-05,0.0010406260406260405
MG-3687,1,1.0406260406260406e-05,0.0010406260406260405
MG-3736,1,1.0406260406260406e-05,0.0010406260406260405
MG-3786,1,1.0406260406260406e-05,0.0010406260406260405
MG-3813,1,1.0406260406260406e-05,0.0010406260406260405
MG-3821,1,1.0406260406260406e-05,0.0010406260406260405
MG-3837,1,1.0406260406260406e-05,0.0010406260406260405
MG-3839,1,1.0406260406260406e-05,0.0010406260406260405
MG-3843,1,1.0406260406260406e-05,0.0010406260406260405
MG-3863,1,1.0406260406260406e-05,0.0010406260406260405
MG-3871,1,1.0406260406260406e-05,0.0010406260406260405
MG-3876,1,1.0406260406260406e-05,0.0010406260406260405
MG-3886,1,1.0406260406260406e-05,0.0010406260406260405
MG-3899,1,1.0406260406260406e-05,0.0010406260406260405
MG-3911,1,1.0406260406260406e-05,0.0010406260406260405
MG-3917,1,1.0406260406260406e-05,0.0010406260406260405
MG-3921,1,1.0406260406260406e-05,0.0010406260406260405
MG-3932,1,1.0406260406260406e-05,0.0010406260406260405
MG-3943,1,1.0406260406260406e-05,0.0010406260406260405
MG-3994,1,1.0406260406260406e-05,0.0010406260406260405
MS-7912,1,1.0406260406260406e-05,0.0010406260406260405
MS-7918,1,1.0406260406260406e-05,0.0010406260406260405
MS-7919,1,1.0406260406260406e-05,0.0010406260406260405
MS-7923,1,1.0406260406260406e-05,0.0010406260406260405
MS-7927,1,1.0406260406260406e-05,0.0010406260406260405
MS-7928,1,1.0406260406260406e-05,0.0010406260406260405
MS-7939,1,1.0406260406260406e-05,0.0010406260406260405
MS-7943,1,1.0406260406260406e-05,0.0010406260406260405
MS-7946,1,1.0406260406260406e-05,0.0010406260406260405
MS-7947,1,1.0406260406260406e-05,0.0010406260406260405
MS-7958,1,1.0406260406260406e-05,0.0010406260406260405
MS-7967,1,1.0406260406260406e-05,0.0010406260406260405
MS-7971,1,1.0406260406260406e-05,0.0010406260406260405
MS-7973,1,1.0406260406260406e-05,0.0010406260406260405
MS-7977,1,1.0406260406260406e-05,0.0010406260406260405
MS-7992,1,1.0406260406260406e-05,0.0010406260406260405
MT-7815,1,1.0406260406260406e-05,0.0010406260406260405
MT-7818,1,1.0406260406260406e-05,0.0010406260406260405
MT-7823,1,1.0406260406260406e-05,0.0010406260406260405
MT-7846,1,1.0406260406260406e-05,0.0010406260406260405
PA-6684,1,1.0406260406260406e-05,0.0010406260406260405
PA-6817,1,1.0406260406260406e-05,0.0010406260406260405
PA-6822,1,1.0406260406260406e-05,0.0010406260406260405
PA-6836,1,1.0406260406260406e-05,0.0010406260406260405
PA-6842,1,1.0406260406260406e-05,0.0010406260406260405
PA-6843,1,1.0406260406260406e-05,0.0010406260406260405
PA-6857,1,1.0406260406260406e-05,0.0010406260406260405
PA-6872,1,1.0406260406260406e-05,0.0010406260406260405
PA-6880,1,1.0406260406260406e-05,0.0010406260406260405
PA-6881,1,1.0406260406260406e-05,0.0010406260406260405
PB-5811,1,1.0406260406260406e-05,0.0010406260406260405
PB-5812,1,1.0406260406260406e-05,0.0010406260406260405
PB-5821,1,1.0406260406260406e-05,0.0010406260406260405
PB-5823,1,1.0406260406260406e-05,0.0010406260406260405
PB-5825,1,1.0406260406260406e-05,0.0010406260406260405
PB-5827,1,1.0406260406260406e-05,0.0010406260406260405
PB-5831,1,1.0406260406260406e-05,0.0010406260406260405
PB-5835,1,1.0406260406260406e-05,0.0010406260406260405
PB-5855,1,1.0406260406260406e-05,0.0010406260406260405
PB-5857,1,1.0406260406260406e-05,0.0010406260406260405
PB-5858,1,1.0406260406260406e-05,0.0010406260406260405
PB-5867,1,1.0406260406260406e-05,0.0010406260406260405
PB-5868,1,1.0406260406260406e-05,0.0010406260406260405
PB-5876,1,1.0406260406260406e-05,0.0010406260406260405
PB-5879,1,1.0406260406260406e-05,0.0010406260406260405
PB-5881,1,1.0406260406260406e-05,0.0010406260406260405
PB-5885,1,1.0406260406260406e-05,0.0010406260406260405
PB-5889,1,1.0406260406260406e-05,0.0010406260406260405
PB-5891,1,1.0406260406260406e-05,0.0010406260406260405
PB-5892,1,1.0406260406260406e-05,0.0010406260406260405
PB-5896,1,1.0406260406260406e-05,0.0010406260406260405
PB-5898,1,1.0406260406260406e-05,0.0010406260406260405
PB-5899,1,1.0406260406260406e-05,0.0010406260406260405
PE-5003,1,1.0406260406260406e-05,0.0010406260406260405
PE-5080,1,1.0406260406260406e-05,0.0010406260406260405
PE-5096,1,1.0406260406260406e-05,0.0010406260406260405
PE-5118,1,1.0406260406260406e-05,0.0010406260406260405
PE-5126,1,1.0406260406260406e-05,0.0010406260406260405
PE-5129,1,1.0406260406260406e-05,0.0010406260406260405
PE-5131,1,1.0406260406260406e-05,0.0010406260406260405
PE-5133,1,1.0406260406260406e-05,0.0010406260406260405
PE-5215,1,1.0406260406260406e-05,0.0010406260406260405
PE-5228,1,1.0406260406260406e-05,0.0010406260406260405
PE-5229,1,1.0406260406260406e-05,0.0010406260406260405
PE-5239,1,1.0406260406260406e-05,0.0010406260406260405
PE-5301,1,1.0406260406260406e-05,0.0010406260406260405
PE-5305,1,1.0406260406260406e-05,0.0010406260406260405
PE-5307,1,1.0406260406260406e-05,0.0010406260406260405
PE-5325,1,1.0406260406260406e-05,0.0010406260406260405
PE-5329,1,1.0406260406260406e-05,0.0010406260406260405
PE-5330,1,1.0406260406260406e-05,0.0010406260406260405
PE-5332,1,1.0406260406260406e-05,0.0010406260406260405
PE-5336,1,1.0406260406260406e-05,0.0010406260406260405
PE-5354,1,1.0406260406260406e-05,0.0010406260406260405
PE-5356,1,1.0406260406260406e-05,0.0010406260406260405
PE-5358,1,1.0406260406260406e-05,0.0010406260406260405
PE-5361,1,1.0406260406260406e-05,0.0010406260406260405
PE-5417,1,1.0406260406260406e-05,0.0010406260406260405
PE-5423,1,1.0406260406260406e-05,0.0010406260406260405
PE-5430,1,1.0406260406260406e-05,0.0010406260406260405
PE-5434,1,1.0406260406260406e-05,0.0010406260406260405
PE-5447,1,1.0406260406260406e-05,0.0010406260406260405
PE-5450,1,1.0406260406260406e-05,0.0010406260406260405
PE-5453,1,1.0406260406260406e-05,0.0010406260406260405
PE-5471,1,1.0406260406260406e-05,0.0010406260406260405
PE-5524,1,1.0406260406260406e-05,0.0010406260406260405
PE-5530,1,1.0406260406260406e-05,0.0010406260406260405
PE-5531,1,1.0406260406260406e-05,0.0010406260406260405
PE-5543,1,1.0406260406260406e-05,0.0010406260406260405
PE-5546,1,1.0406260406260406e-05,0.0010406260406260405
PE-5567,1,1.0406260406260406e-05,0.0010406260406260405
PE-5577,1,1.0406260406260406e-05,0.0010406260406260405
PE-5583,1,1.0406260406260406e-05,0.0010406260406260405
PE-5588,1,1.0406260406260406e-05,0.0010406260406260405
PE-5589,1,1.0406260406260406e-05,0.0010406260406260405
PE-5619,1,1.0406260406260406e-05,0.0010406260406260405
PE-5651,1,1.0406260406260406e-05,0.0010406260406260405
PE-5652,1,1.0406260406260406e-05,0.0010406260406260405
PE-5675,1,1.0406260406260406e-05,0.0010406260406260405
PE-5685,1,1.0406260406260406e-05,0.0010406260406260405
PE-5687,1,1.0406260406260406e-05,0.0010406260406260405
PI-6412,1,1.0406260406260406e-05,0.0010406260406260405
PI-6415,1,1.0406260406260406e-05,0.0010406260406260405
PI-6417,1,1.0406260406260406e-05,0.0010406260406260405
PI-6438,1,1.0406260406260406e-05,0.0010406260406260405
PI-6439,1,1.0406260406260406e-05,0.0010406260406260405
PI-6440,1,1.0406260406260406e-05,0.0010406260406260405
PI-6441,1,1.0406260406260406e-05,0.0010406260406260405
PI-6452,1,1.0406260406260406e-05,0.0010406260406260405
PI-6454,1,1.0406260406260406e-05,0.0010406260406260405
PI-6462,1,1.0406260406260406e-05,0.0010406260406260405
PI-6463,1,1.0406260406260406e-05,0.0010406260406260405
PI-6464,1,1.0406260406260406e-05,0.0010406260406260405
PI-6466,1,1.0406260406260406e-05,0.0010406260406260405
PI-6467,1,1.0406260406260406e-05,0.0010406260406260405
PI-6470,1,1.0406260406260406e-05,0.0010406260406260405
PI-6474,1,1.0406260406260406e-05,0.0010406260406260405
PI-6482,1,1.0406260406260406e-05,0.0010406260406260405
PI-6483,1,1.0406260406260406e-05,0.0010406260406260405
PI-6489,1,1.0406260406260406e-05,0.0010406260406260405
PI-6491,1,1.0406260406260406e-05,0.0010406260406260405
PI-6492,1,1.0406260406260406e-05,0.0010406260406260405
PI-6493,1,1.0406260406260406e-05,0.0010406260406260405
PR-8129,1,1.0406260406260406e-05,0.0010406260406260405
PR-8130,1,1.0406260406260406e-05,0.0010406260406260405
PR-8186,1,1.0406260406260406e-05,0.0010406260406260405
PR-8286,1,1.0406260406260406e-05,0.0010406260406260405
PR-8295,1,1.0406260406260406e-05,0.0010406260406260405
PR-8299,1,1.0406260406260406e-05,0.0010406260406260405
PR-8311,1,1.0406260406260406e-05,0.0010406260406260405
PR-8339,1,1.0406260406260406e-05,0.0010406260406260405
PR-8349,1,1.0406260406260406e-05,0.0010406260406260405
PR-8353,1,1.0406260406260406e-05,0.0010406260406260405
PR-8359,1,1.0406260406260406e-05,0.0010406260406260405
PR-8365,1,1.0406260406260406e-05,0.0010406260406260405
PR-8373,1,1.0406260406260406e-05,0.0010406260406260405
PR-8376,1,1.0406260406260406e-05,0.0010406260406260405
PR-8387,1,1.0406260406260406e-05,0.0010406260406260405
PR-8497,1,1.0406260406260406e-05,0.0010406260406260405
PR-8498,1,1.0406260406260406e-05,0.0010406260406260405
PR-8519,1,1.0406260406260406e-05,0.0010406260406260405
PR-8524,1,1.0406260406260406e-05,0.0010406260406260405
PR-8535,1,1.0406260406260406e-05,0.0010406260406260405
PR-8545,1,1.0406260406260406e-05,0.0010406260406260405
PR-8547,1,1.0406260406260406e-05,0.0010406260406260405
PR-8559,1,1.0406260406260406e-05,0.0010406260406260405
PR-8573,1,1.0406260406260406e-05,0.0010406260406260405
PR-8621,1,1.0406260406260406e-05,0.0010406260406260405
PR-8623,1,1.0406260406260406e-05,0.0010406260406260405
PR-8624,1,1.0406260406260406e-05,0.0010406260406260405
PR-8625,1,1.0406260406260406e-05,0.0010406260406260405
PR-8633,1,1.0406260406260406e-05,0.0010406260406260405
PR-8648,1,1.0406260406260406e-05,0.0010406260406260405
PR-8661,1,1.0406260406260406e-05,0.0010406260406260405
PR-8665,1,1.0406260406260406e-05,0.0010406260406260405
PR-8672,1,1.0406260406260406e-05,0.0010406260406260405
PR-8678,1,1.0406260406260406e-05,0.0010406260406260405
PR-8685,1,1.0406260406260406e-05,0.0010406260406260405
PR-8695,1,1.0406260406260406e-05,0.0010406260406260405
PR-8710,1,1.0406260406260406e-05,0.0010406260406260405
PR-8715,1,1.0406260406260406e-05,0.0010406260406260405
PR-8719,1,1.0406260406260406e-05,0.0010406260406260405
PR-8721,1,1.0406260406260406e-05,0.0010406260406260405
PR-8728,1,1.0406260406260406e-05,0.0010406260406260405
PR-8748,1,1.0406260406260406e-05,0.0010406260406260405
PR-8758,1,1.0406260406260406e-05,0.0010406260406260405
PR-8768,1,1.0406260406260406e-05,0.0010406260406260405
PR-8769,1,1.0406260406260406e-05,0.0010406260406260405
PR-8773,1,1.0406260406260406e-05,0.0010406260406260405
PR-8776,1,1.0406260406260406e-05,0.0010406260406260405
PR-8777,1,1.0406260406260406e-05,0.0010406260406260405
PR-8786,1,1.0406260406260406e-05,0.0010406260406260405
PR-8788,1,1.0406260406260406e-05,0.0010406260406260405
PR-8793,1,1.0406260406260406e-05,0.0010406260406260405
PR-8795,1,1.0406260406260406e-05,0.0010406260406260405
PR-8796,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2388,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2407,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2483,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2487,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2598,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2623,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2641,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2647,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2648,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2666,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2692,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2724,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2736,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2742,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2759,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2764,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2809,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2812,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2815,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2834,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2835,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2841,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2842,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2851,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2853,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2859,1,1.0406260406260406e-05,0.0010406260406260405
RJ-2881,1,1.0406260406260406e-05,0.0010406260406260405
RN-5922,1,1.0406260406260406e-05,0.0010406260406260405
RN-5924,1,1.0406260406260406e-05,0.0010406260406260405
RN-5925,1,1.0406260406260406e-05,0.0010406260406260405
RN-5927,1,1.0406260406260406e-05,0.0010406260406260405
RN-5940,1,1.0406260406260406e-05,0.0010406260406260405
RN-5943,1,1.0406260406260406e-05,0.0010406260406260405
RN-5944,1,1.0406260406260406e-05,0.0010406260406260405
RN-5952,1,1.0406260406260406e-05,0.0010406260406260405
RN-5954,1,1.0406260406260406e-05,0.0010406260406260405
RN-5976,1,1.0406260406260406e-05,0.0010406260406260405
RN-5982,1,1.0406260406260406e-05,0.0010406260406260405
RN-5987,1,1.0406260406260406e-05,0.0010406260406260405
RN-5989,1,1.0406260406260406e-05,0.0010406260406260405
RN-5993,1,1.0406260406260406e-05,0.0010406260406260405
RN-5995,1,1.0406260406260406e-05,0.0010406260406260405
RN-5997,1,1.0406260406260406e-05,0.0010406260406260405
RN-5998,1,1.0406260406260406e-05,0.0010406260406260405
RN-5999,1,1.0406260406260406e-05,0.0010406260406260405
RR-6938,1,1.0406260406260406e-05,0.0010406260406260405
RS-9009,1,1.0406260406260406e-05,0.0010406260406260405
RS-9127,1,1.0406260406260406e-05,0.0010406260406260405
RS-9144,1,1.0406260406260406e-05,0.0010406260406260405
RS-9150,1,1.0406260406260406e-05,0.0010406260406260405
RS-9285,1,1.0406260406260406e-05,0.0010406260406260405
RS-9323,1,1.0406260406260406e-05,0.0010406260406260405
RS-9437,1,1.0406260406260406e-05,0.0010406260406260405
RS-9476,1,1.0406260406260406e-05,0.0010406260406260405
RS-9497,1,1.0406260406260406e-05,0.0010406260406260405
RS-9512,1,1.0406260406260406e-05,0.0010406260406260405
RS-9526,1,1.0406260406260406e-05,0.0010406260406260405
RS-9538,1,1.0406260406260406e-05,0.0010406260406260405
RS-9539,1,1.0406260406260406e-05,0.0010406260406260405
RS-9542,1,1.0406260406260406e-05,0.0010406260406260405
RS-9582,1,1.0406260406260406e-05,0.0010406260406260405
RS-9585,1,1.0406260406260406e-05,0.0010406260406260405
