package_id_hex,order_id,seller_id,olist_customer_id,recipient_customer_id_hex,sender_business_id_hex,package_flow_type_id,package_flow_type_name,service_type_id,service_type_name,initial_package_status_id,initial_status_name,received_date,contents,weight_oz,length_in,width_in,height_in,origin_facility_id,origin_received_timestamp,origin_sorted_timestamp,origin_departed_timestamp,customer_unique_id,sender_territory_id,recipient_territory_id,quarantine_reason
a013001cad6b50eeb6689c66ed8f3225,bf63ff8d7ca75098eaba0418489ad64d,b494891378bd8f4560abe576c52deacd,bbb43aad9fde7b0d46df42c694e8458d,16bf4782ee9cdbcb288d485cf528545f,b494891378bd8f4560abe576c52deacd,2,B2C,1,Delivery,4,In Transit,2018-08-17 13:15:40,health_beauty,12.522266706643856,6.299212598425196,5.511811023622047,5.905511811023622,75,2018-08-17 13:15:40,2018-08-17 14:30:12,2018-08-17 14:13:00,16bf4782ee9cdbcb288d485cf528545f,12,604,invalid_or_out_of_order_timestamps
aec7f1b98b2b50ab90606b019fc865a1,bfa6db3b1ea85796d80dabdfd83b9d40,d91fb3b7d041e83b64a00a3edfb37e4f,c11fa7875b229cc8087f67a0c3bfa230,6b50a1ad7d48096bd0e9d25879a17817,d91fb3b7d041e83b64a00a3edfb37e4f,2,B2C,1,Delivery,4,In Transit,2018-07-03 14:01:13,home_appliances,7.054798144588088,10.62992125984252,6.692913385826771,5.118110236220472,355,2018-07-03 14:01:13,2018-07-05 16:20:09,2018-07-05 14:59:00,6b50a1ad7d48096bd0e9d25879a17817,2943,62,invalid_or_out_of_order_timestamps
058b6b2948ac5519ab2b008bb3d630c6,bfb074fa3d43b5b13e7a67203ebdedf5,f80edd2c5aaa505cc4b0a3b219abf4b8,a4e90b1807174d6b2013ffab1ada0575,2e7e91892d0d4db10d2c8c6de2b26798,f80edd2c5aaa505cc4b0a3b219abf4b8,2,B2C,2,SmartLocker,2,Processing,2017-05-12 10:11:53,costruction_tools_garden,135.8048642833207,11.811023622047244,15.748031496062993,6.299212598425196,75,2017-05-12 10:11:53,2017-05-12 10:25:08,,2e7e91892d0d4db10d2c8c6de2b26798,185,1317,excluded_first_pass_incomplete_origin_timeline
8a8eadee10905e1b9c0a72e57ee2f938,bfb8512783ccd2271d2e96d3b856bf2b,53243585a1d6dc2643021fd1853d8905,4ee7fc32553f4f1cda85112b9a2719e3,58c1b085b54c03a1f1ab5f13d64c2b1c,53243585a1d6dc2643021fd1853d8905,2,B2C,1,Delivery,2,Processing,2017-09-16 12:37:51,computers,91.71237587964515,6.299212598425196,15.354330708661417,12.204724409448819,75,2017-09-16 12:37:51,2017-09-16 12:45:16,,58c1b085b54c03a1f1ab5f13d64c2b1c,757,2305,excluded_first_pass_incomplete_origin_timeline
b74f1eea7b6c5cbeadb03719bf18df3b,bfcec6fcc6a68c5505537bb8a0a38039,c3867b4666c7d76867627c2f7fb22e21,f40cc9209965e48412fc7fcef541113e,15d2493aa522c1040d639aa74bd1fb31,c3867b4666c7d76867627c2f7fb22e21,2,B2C,1,Delivery,2,Processing,2018-03-20 19:22:08,sports_leisure,45.856187939822576,12.204724409448819,12.204724409448819,12.598425196850393,75,2018-03-20 19:22:08,2018-03-20 19:35:27,,15d2493aa522c1040d639aa74bd1fb31,645,1363,excluded_first_pass_incomplete_origin_timeline
6d896596b61e580fbc680a1db3090415,bfd31c6f76ff82a41e7beb05565aec4d,b7ba853e9551f4558440881fd3e5c815,6c65055adfbc0007dbb4c5a22ea5ba8c,c31f4549e788bd1e0afbd0cc8d64c671,b7ba853e9551f4558440881fd3e5c815,2,B2C,1,Delivery,2,Processing,2016-10-04 14:51:15,telephony,14.109596289176176,7.086614173228346,6.299212598425196,6.299212598425196,5,2016-10-04 14:51:15,2016-10-06 15:56:40,,c31f4549e788bd1e0afbd0cc8d64c671,1350,767,excluded_first_pass_incomplete_origin_timeline
4003ef7357ff5d44a25527842ae33530,bfd9e46406df093343381a91996cb660,ea8482cd71df3c1969d7b9473ff13abc,b44a602aaef761328bd8560c2c06aede,9688222138dc01bc08e07b747df6a623,ea8482cd71df3c1969d7b9473ff13abc,2,B2C,1,Delivery,4,In Transit,2018-05-06 09:38:19,telephony,10.582197216882133,6.692913385826771,4.724409448818897,1.574803149606299,75,2018-05-06 09:38:19,2018-05-07 16:12:36,2018-05-07 15:03:00,9688222138dc01bc08e07b747df6a623,12,1306,invalid_or_out_of_order_timestamps
bdab95202d4b5963928f9a4a1284f4e1,bff76a871750bd5f03d22c007cd7d26d,b2ba3715d723d245138f291a6fe42594,5c4dc29c67a87f143cea0b5df952d169,eb307efee7c5852903169b7506edaceb,b2ba3715d723d245138f291a6fe42594,2,B2C,1,Delivery,2,Processing,2018-07-25 08:26:08,stationery,12.345896753029155,7.480314960629921,5.511811023622047,3.149606299212598,75,2018-07-25 08:26:08,2018-07-25 16:24:39,,eb307efee7c5852903169b7506edaceb,172,2948,excluded_first_pass_incomplete_origin_timeline
b65b91671394536db7eaf72a503a5669,c0064eb733991511a78ddc2fdba0effe,7722b1df1b0e383e000397b2c11e3e19,051cfab9a2157fdd2150d0b4aa0128ba,02a12dc286c290872d5a263fb9af0dfd,7722b1df1b0e383e000397b2c11e3e19,2,B2C,1,Delivery,4,In Transit,2018-07-03 10:47:11,housewares,17.63699536147022,9.448818897637794,9.05511811023622,7.874015748031496,75,2018-07-03 10:47:11,2018-07-05 16:40:44,2018-07-04 13:12:00,02a12dc286c290872d5a263fb9af0dfd,634,22,invalid_or_out_of_order_timestamps
7e1dacc87ecf58059be36268cb1cbd42,c01b52b26b2be81e5712a958631d858e,080102cd0a76b09e0dcf55fcacc60e05,83b1928fbc6df37e7c6e0d47a051cdcd,88df0d1891d87fb99090f1eb6df46824,080102cd0a76b09e0dcf55fcacc60e05,2,B2C,3,Pickup,4,In Transit,2018-04-21 13:54:24,computers_accessories,10.582197216882133,19.68503937007874,7.874015748031496,1.968503937007874,5,2018-04-21 13:54:24,2018-04-24 19:24:56,2018-04-23 17:37:47,88df0d1891d87fb99090f1eb6df46824,1540,1466,invalid_or_out_of_order_timestamps
9c8b4f9bbe235c39a1b1fa7569cfe82b,c0341f028a07cb3196e3bf4e850066bb,61b893c57e33626afb104d4112b1be76,b3cdb244706fcba3d2bcd907b082ce1b,babf1b88651ebe1494f8fecd2ab1401c,61b893c57e33626afb104d4112b1be76,2,B2C,3,Pickup,2,Processing,2017-03-23 17:21:23,furniture_decor,148.15076103634985,23.62204724409449,5.511811023622047,7.874015748031496,5,2017-03-23 17:21:23,2017-03-23 18:23:19,,babf1b88651ebe1494f8fecd2ab1401c,1587,215,excluded_first_pass_incomplete_origin_timeline
240a869679415568ae699a3378220658,c042c97fd633f5e705a44361fb468828,640e21a7d01df7614a3b4923e990d40c,e6035de27a06aca1d56fea7ece3d431e,b4368f8820b5f84c93980820f629ac9d,640e21a7d01df7614a3b4923e990d40c,2,B2C,3,Pickup,4,In Transit,2018-07-04 15:27:15,bed_bath_table,33.51029118679342,13.779527559055119,17.716535433070867,2.3622047244094486,5,2018-07-04 15:27:15,2018-07-05 16:21:52,2018-07-05 13:08:00,b4368f8820b5f84c93980820f629ac9d,1509,1942,invalid_or_out_of_order_timestamps
491f6a13249e5b48ad5294dabc210a6b,c052b5075e9fd0d83a3d2b183e6e0df1,60ad151920c4f6f3ebbe8cfdf6166779,b1b879ab67e07126ab6615c9df85ca21,a92e7739404584bb3dab2a0cfb386117,60ad151920c4f6f3ebbe8cfdf6166779,2,B2C,1,Delivery,2,Processing,2017-05-13 20:06:13,computers_accessories,17.002063528457292,20.47244094488189,5.511811023622047,1.574803149606299,75,2017-05-13 20:06:13,2017-05-13 20:22:40,,a92e7739404584bb3dab2a0cfb386117,470,1342,excluded_first_pass_incomplete_origin_timeline
cbf1571e30725c0fbda3580e37d96cb4,c0567ba9f6736e00d05c404aac7c9430,ea8482cd71df3c1969d7b9473ff13abc,418e8d9a30cdd26678265116e8f06ca6,4b52b581adde85cafdb0b04a130e5d6d,ea8482cd71df3c1969d7b9473ff13abc,2,B2C,1,Delivery,4,In Transit,2018-07-03 20:16:20,telephony,12.345896753029155,6.692913385826771,4.724409448818897,1.574803149606299,75,2018-07-03 20:16:20,2018-07-05 16:21:30,2018-07-04 14:07:00,4b52b581adde85cafdb0b04a130e5d6d,12,1339,invalid_or_out_of_order_timestamps
c31772107da952f793c9cd98307a3cc3,c086b991f822021af445dbcd355fcf73,4342d4b2ba6b161468c63a7e7cfce593,32fa500a4e324c15904b33f89ec561c4,3968dd0baa7f020cfbdd98aacf602c42,4342d4b2ba6b161468c63a7e7cfce593,2,B2C,1,Delivery,2,Processing,2018-01-05 18:35:23,watches_gifts,13.968500326284415,7.086614173228346,5.511811023622047,4.330708661417323,75,2018-01-05 18:35:23,2018-01-05 18:47:33,,3968dd0baa7f020cfbdd98aacf602c42,2004,48,excluded_first_pass_incomplete_origin_timeline
a04d690a997d5da596b3c4c3a7e09d9b,c08dd05931abd8cb08aad3d31e39bfed,cfa5ab0e4d3fc212fd0b3410e7081c62,1ecb47d23dc8203cd101549966ee942b,23a08414260ab2e277906e5a5851793b,cfa5ab0e4d3fc212fd0b3410e7081c62,2,B2C,1,Delivery,2,Processing,2018-02-22 20:16:43,fixed_telephony,59.96578422899875,9.84251968503937,9.448818897637794,8.661417322834646,367,2018-02-22 20:16:43,2018-02-22 20:28:50,,23a08414260ab2e277906e5a5851793b,2139,729,excluded_first_pass_incomplete_origin_timeline
9f4c7d639d33513db3c758092830e767,c0a8ef94e050fd7fb74a3757be5b3da0,7d13fca15225358621be4086e1eb0964,9fa4a615d91df368929057d66d942e72,78421f912eb0c4ebdbd122f1c5dd87ee,7d13fca15225358621be4086e1eb0964,2,B2C,2,SmartLocker,4,In Transit,2018-07-03 19:00:14,watches_gifts,20.600010582197218,6.299212598425196,5.118110236220472,4.330708661417323,5,2018-07-03 19:00:14,2018-07-05 16:27:53,2018-07-04 15:16:00,78421f912eb0c4ebdbd122f1c5dd87ee,1374,1530,invalid_or_out_of_order_timestamps
f491b35930235691889945a7173c6342,c0cb48c270009fc128318b2f9eda3bec,d91fb3b7d041e83b64a00a3edfb37e4f,246295516c97fc54aa274c6fd2222602,7d3d94b4740895a17760e976797f9f0e,d91fb3b7d041e83b64a00a3edfb37e4f,2,B2C,1,Delivery,4,In Transit,2018-04-22 17:47:10,home_appliances,3.527399072294044,10.62992125984252,6.692913385826771,5.118110236220472,355,2018-04-22 17:47:10,2018-04-24 18:34:06,2018-04-23 18:02:33,7d3d94b4740895a17760e976797f9f0e,2943,719,invalid_or_out_of_order_timestamps
2bf2eb41c72c59609b658930a8be21bf,c0d68ca2e27d53c566c02dc89021ee76,17ca9b9e9b9ef8fdb529001b49ebb50f,875c37aac6954f27ae519fe04562d0ec,b27bb65f4dc82b2281ae2e783abdf8d3,17ca9b9e9b9ef8fdb529001b49ebb50f,2,B2C,1,Delivery,4,In Transit,2018-08-03 14:43:51,bed_bath_table,188.71585036773135,6.299212598425196,15.748031496062993,19.68503937007874,5,2018-08-03 14:43:51,2018-08-03 15:23:56,2018-08-03 15:04:00,b27bb65f4dc82b2281ae2e783abdf8d3,1456,2889,invalid_or_out_of_order_timestamps
a200af11bb5d5f0094ea17b881c7d333,c0f3bbb3ae2e2d74db5fcd5a0e3c84e3,1835b56ce799e6a4dc4eddc053f04066,e2e25e1f6c10e641654ef18aa598cb58,ff2a2d82e7be6e15ca8e373db5c3e1a1,1835b56ce799e6a4dc4eddc053f04066,2,B2C,1,Delivery,4,In Transit,2018-04-22 23:01:26,bed_bath_table,29.982892114499375,6.299212598425196,6.299212598425196,3.937007874015748,5,2018-04-22 23:01:26,2018-04-24 19:23:54,2018-04-24 18:48:33,ff2a2d82e7be6e15ca8e373db5c3e1a1,1509,2332,invalid_or_out_of_order_timestamps
57f3ae794155522a95c0b4c6a02a956e,c136ccb91ace39bbcdd1012fe2002d8d,a2fa0bdc798ee84cdb08281337cf4fb6,7166de904d50726d46d0daa3a9b5028d,7483f44bc711fd95dbe965add7e6dfbd,a2fa0bdc798ee84cdb08281337cf4fb6,2,B2C,3,Pickup,2,Processing,2018-03-16 04:11:03,books_general_interest,21.164394433764265,9.05511811023622,6.299212598425196,1.0,75,2018-03-16 04:11:03,2018-03-16 05:25:25,,7483f44bc711fd95dbe965add7e6dfbd,1994,705,excluded_first_pass_incomplete_origin_timeline
c277037bc09e5d40849bc6e9679ac007,c1377e7b1831c006b3739d06c303ea69,b5bb2b985208834bd5bd86c7a402bbad,661a16885133c408f70a39abb26123f4,d3221bfeac032294b059edb05090bafb,b5bb2b985208834bd5bd86c7a402bbad,2,B2C,1,Delivery,4,In Transit,2018-04-21 22:27:34,auto,89.94867634349812,21.653543307086615,7.086614173228346,3.149606299212598,5,2018-04-21 22:27:34,2018-04-24 19:18:16,2018-04-23 19:11:08,d3221bfeac032294b059edb05090bafb,1316,65,invalid_or_out_of_order_timestamps
4706b15493f15bc0b36e2b6dfad10712,c13a062c19003147450d2f42e7b7239b,0241d4d5d36f10f80c644447315af0bd,4bcdec0da540bf66afbe39d36b87eab6,9bddfed0ac8c092991a3c8162766ffa7,0241d4d5d36f10f80c644447315af0bd,2,B2C,1,Delivery,4,In Transit,2018-07-04 23:39:56,furniture_decor,33.51029118679342,15.748031496062993,11.811023622047244,1.0,75,2018-07-04 23:39:56,2018-07-05 16:32:44,2018-07-05 14:15:00,9bddfed0ac8c092991a3c8162766ffa7,678,1299,invalid_or_out_of_order_timestamps
bdef87ed42de5ee0a4de8e048be5193c,c1424efcde3c9e9febd9e1761667789e,4e922959ae960d389249c378d1c939f5,8a80133b8ace6b21415367a131a75a26,cf5e6a37d7ffef60af859e8025b3112d,4e922959ae960d389249c378d1c939f5,2,B2C,1,Delivery,4,In Transit,2017-04-07 14:51:01,Unknown,,,,,5,2017-04-07 14:51:01,2017-04-08 02:45:36,2017-04-11 13:15:21,cf5e6a37d7ffef60af859e8025b3112d,1599,1530,invalid_dimensions_or_weight
bce526c8f5e85f6eb424ae62a5176610,c1d4211b3dae76144deccd6c74144a88,80e6699fe29150b372a0c8a1ebf7dcc8,684cb238dc5b5d6366244e0e0776b450,6ff8b0d7b35d5c945633b8d60165691b,80e6699fe29150b372a0c8a1ebf7dcc8,2,B2C,1,Delivery,4,In Transit,2017-01-19 12:48:08,sports_leisure,24.69179350605831,10.236220472440944,8.26771653543307,6.299212598425196,5,2017-01-19 12:48:08,,2017-01-25 14:56:50,6ff8b0d7b35d5c945633b8d60165691b,1511,1520,invalid_or_out_of_order_timestamps
b80322c00e475a24826c9c92da3892a0,c1eee1544b567f58a25bad708d0d41bb,da8622b14eb17ae2831f4ac5b9dab84a,da31d17d88b6d4134d2c955c60b92ce8,440c64b4b6d9ee3d397397020dcff0ca,da8622b14eb17ae2831f4ac5b9dab84a,2,B2C,1,Delivery,4,In Transit,2018-04-23 14:49:20,bed_bath_table,98.76717402423324,15.748031496062993,15.748031496062993,7.874015748031496,75,2018-04-23 14:49:20,2018-04-24 19:24:32,2018-04-24 18:02:25,440c64b4b6d9ee3d397397020dcff0ca,2000,70,invalid_or_out_of_order_timestamps
7aabf0aeda1056c48d284f703da71387,c2100d40d4b85ba8fc3633a85df8af87,850f4f8af5ea87287ac68de36e29107f,741ecbacde649cad82e6c1666e9dc0cb,8a95056b02b3173e84d48647c52a7e0b,850f4f8af5ea87287ac68de36e29107f,2,B2C,1,Delivery,4,In Transit,2018-06-05 11:49:18,toys,105.82197216882132,12.992125984251969,8.661417322834646,14.566929133858267,5,2018-06-05 11:49:18,2018-06-05 14:31:35,2018-06-05 13:45:00,8a95056b02b3173e84d48647c52a7e0b,1367,1592,invalid_or_out_of_order_timestamps
676421a567005052a2e5cb2c964f4eae,c21e65a4acbd5b33beb95820d4894e22,5962468f885ea01a1b6a97a218797b0a,6f9f9f498ccdd625cb0b6d623957fefe,38c695d078e66c63ff39ab0c5f566322,5962468f885ea01a1b6a97a218797b0a,2,B2C,1,Delivery,2,Processing,2017-11-24 11:17:26,stationery,7.054798144588088,10.62992125984252,8.661417322834646,2.7559055118110236,75,2017-11-24 11:17:26,2017-11-24 13:16:37,,38c695d078e66c63ff39ab0c5f566322,1970,1963,excluded_first_pass_incomplete_origin_timeline
1ea2a55d8a4f5232878c8f0abd20c0f5,c2320c404179d2b8805c42b8b8de9668,dfa0c4c6229ab200a4a1336b4d7128ff,6b9961cd2c203b4154482e717236a58e,2d8c53115afe41713433269302e68bc6,dfa0c4c6229ab200a4a1336b4d7128ff,2,B2C,2,SmartLocker,4,In Transit,2018-07-04 19:19:21,housewares,10.582197216882133,11.811023622047244,7.874015748031496,4.330708661417323,75,2018-07-04 19:19:21,2018-07-05 16:22:03,2018-07-05 15:53:00,2d8c53115afe41713433269302e68bc6,186,766,invalid_or_out_of_order_timestamps
9c91280d6b495e59a660dcdd592faf7d,c2320c404179d2b8805c42b8b8de9668,f7496d659ca9fdaf323c0aae84176632,6b9961cd2c203b4154482e717236a58e,2d8c53115afe41713433269302e68bc6,f7496d659ca9fdaf323c0aae84176632,2,B2C,1,Delivery,4,In Transit,2018-07-04 19:19:21,Unknown,379.19540027160974,13.779527559055119,13.779527559055119,25.590551181102363,5,2018-07-04 19:19:21,2018-07-05 16:22:03,2018-07-05 15:53:00,2d8c53115afe41713433269302e68bc6,1297,766,invalid_or_out_of_order_timestamps
7429b44ba41058e484e957633b40c80b,c2509daf9e1312fea710fc46902c9da8,ffff564a4f9085cd26170f4732393726,d6505f1e68ff1731c2b79517f47a8d4f,e9d46be2cf4eda58a25af60f153a39f2,ffff564a4f9085cd26170f4732393726,2,B2C,1,Delivery,2,Processing,2017-03-16 14:15:16,auto,3.527399072294044,6.299212598425196,6.299212598425196,6.299212598425196,75,2017-03-16 14:15:16,2017-03-16 14:15:16,,e9d46be2cf4eda58a25af60f153a39f2,1702,1534,excluded_first_pass_incomplete_origin_timeline
176a99cf5913542cbf5cd50d8de02b7c,c27714731c13899240db6b32949a7d70,dbc22125167c298ef99da25668e1011f,1b96b13fd6728f27f75ee65f6ec70d74,d99771b5a877f150d696b9474e4d5b36,dbc22125167c298ef99da25668e1011f,2,B2C,2,SmartLocker,4,In Transit,2018-04-22 23:23:36,stationery,80.53052082047303,10.62992125984252,13.779527559055119,13.779527559055119,75,2018-04-22 23:23:36,2018-04-24 18:57:17,2018-04-23 23:35:31,d99771b5a877f150d696b9474e4d5b36,2276,1685,invalid_or_out_of_order_timestamps
e47d376b1d005b58afd9857402d3989b,c2dd3125d2c742a487adbbd0704b4775,f4c4daa86e30c7e5a553a8d518ac03a5,e2a07123627e483894d94c2b77a00132,b1656917530cd556d9164ef9922b279f,f4c4daa86e30c7e5a553a8d518ac03a5,2,B2C,1,Delivery,2,Processing,2017-09-16 14:24:39,watches_gifts,17.63699536147022,7.874015748031496,5.905511811023622,4.724409448818897,5,2017-09-16 14:24:39,2017-09-16 14:35:25,,b1656917530cd556d9164ef9922b279f,1482,756,excluded_first_pass_incomplete_origin_timeline
3203a65c7004592bb4e68624e91a79b1,c3514a3dc150acbbf0ab547f1cdc1fe4,5dc4bdaf869e8c77c648078cbe8d59c2,2731bf1c00685708217536d50bd1c8c9,5c694a3890f4de5708c0252c38cb6b5d,5dc4bdaf869e8c77c648078cbe8d59c2,2,B2C,1,Delivery,2,Processing,2017-09-16 21:43:02,cool_stuff,97.63840632109914,10.236220472440944,5.118110236220472,11.417322834645669,75,2017-09-16 21:43:02,2017-09-16 21:55:07,,5c694a3890f4de5708c0252c38cb6b5d,2338,1840,excluded_first_pass_incomplete_origin_timeline
345176657bbf5b2580a0ffcf38177fa0,c35c657f8ce103ef7cf3d10978f4307c,0bb738e4d789e63e2267697c42d35a2d,801c34b056bafd8457305e6fe54b9ddd,8913f22c1a09304d18ad942d5e8897fa,0bb738e4d789e63e2267697c42d35a2d,2,B2C,3,Pickup,2,Processing,2017-11-10 20:27:14,industry_commerce_and_business,195.77064851231944,14.173228346456693,7.086614173228346,20.078740157480315,367,2017-11-10 20:27:14,2017-11-10 20:35:34,,8913f22c1a09304d18ad942d5e8897fa,2103,1794,excluded_first_pass_incomplete_origin_timeline
88a57c788dbd57c18a5434082077cd09,c37564a174d094e685810303fd46b582,44073f8b7e41514de3b7815dd0237f4f,c90a8bc2bffa9389ee8c5246cb9a5f7b,1ce5ea22362a448f831947d9f0d0ce07,44073f8b7e41514de3b7815dd0237f4f,2,B2C,3,Pickup,2,Processing,2017-04-24 17:15:49,cool_stuff,35.27399072294044,6.299212598425196,5.905511811023622,7.480314960629921,5,2017-04-24 17:15:49,2017-04-29 23:33:09,,1ce5ea22362a448f831947d9f0d0ce07,1602,1368,excluded_first_pass_incomplete_origin_timeline
66eefa8902b45e3f8ed4c6edc4bd6a77,c37db340dcc0235b5e71ab73787846a2,40536e7ca18e1bce252828e5876466cc,78835fb843c5c1e2cb0ec92ae4ecd8b5,cb7d5a12e5df8c11670a30c38c26a35c,40536e7ca18e1bce252828e5876466cc,2,B2C,1,Delivery,2,Processing,2017-09-01 17:22:43,cool_stuff,1.763699536147022,24.015748031496063,24.015748031496063,24.015748031496063,367,2017-09-01 17:22:43,2017-09-02 14:55:16,,cb7d5a12e5df8c11670a30c38c26a35c,2123,2752,excluded_first_pass_incomplete_origin_timeline
878b132da86e5c888ee3a025cf39c001,c3a6dc9afef5794ea4a867b5a18e0ad1,e09887ca8c7bf8a4621ce481820414ef,0c305f688ce08dc9402a2164fd6f29d6,f68cbab6cbaab1d6226e2dafed486578,e09887ca8c7bf8a4621ce481820414ef,2,B2C,3,Pickup,2,Processing,2017-11-25 14:10:20,furniture_decor,15.873295825323199,6.299212598425196,11.811023622047244,15.748031496062993,75,2017-11-25 14:10:20,2017-11-25 17:32:57,,f68cbab6cbaab1d6226e2dafed486578,158,200,excluded_first_pass_incomplete_origin_timeline
07e4cfe4f39d57fb8119f97500976653,c3b8c17ee15e0e798c2e178b7d4c7f42,4a3ca9315b744ce9f8e9374361493884,67a5fd09c67dd51115ca8044b4afdc34,1dd809dce0726b91fe230b6cbb0bcf42,4a3ca9315b744ce9f8e9374361493884,2,B2C,1,Delivery,4,In Transit,2017-09-01 20:04:47,bed_bath_table,31.746591650646398,9.448818897637794,7.874015748031496,1.968503937007874,5,2017-09-01 20:04:47,2017-09-13 22:08:55,2017-09-05 15:43:31,1dd809dce0726b91fe230b6cbb0bcf42,1509,105,invalid_or_out_of_order_timestamps
c34dd6ef7f8a5b57aaffe6b580fdb6a9,c3c86ecc0f7508ffce2a4662f49d9d8b,1da3aeb70d7989d1e6d9b0e887f97c23,76f4fa4aa87fa89b2ef1e17b86b425f9,0f55cb62c5f93202d6b6abf23421dc16,1da3aeb70d7989d1e6d9b0e887f97c23,2,B2C,1,Delivery,4,In Transit,2018-05-14 12:42:52,fashion_bags_accessories,8.81849768073511,6.299212598425196,4.724409448818897,3.937007874015748,355,2018-05-14 12:42:52,2018-05-14 12:55:25,2018-05-14 12:25:00,0f55cb62c5f93202d6b6abf23421dc16,2579,1463,invalid_or_out_of_order_timestamps
77d0b2deb8cc5dc0b1dda837704e7c67,c3eb293fd154223498b6551a728203e8,bd23da7354813347129d751591d1a6e2,1701ed88b1e8cb21051660d70d11d038,db45c52eb9758c7cbba7fceb61755c95,bd23da7354813347129d751591d1a6e2,2,B2C,3,Pickup,4,In Transit,2018-07-19 14:06:04,furniture_decor,97.00347448808621,13.779527559055119,4.330708661417323,13.779527559055119,5,2018-07-19 14:06:04,2018-07-19 14:22:51,2018-07-19 13:49:00,db45c52eb9758c7cbba7fceb61755c95,1455,1511,invalid_or_out_of_order_timestamps
f336dd23e615540ebc614196e9be913f,c3fd18a4aeb8e2d589b0248ce60e91b7,271c58a1d139c45eaf3316107c6d3a3b,17c867817e32d1474241a11bb120d4c4,b42b5cac8edac8235492b22c19b840d2,271c58a1d139c45eaf3316107c6d3a3b,2,B2C,1,Delivery,2,Processing,2018-08-14 18:45:08,baby,54.075027778267696,15.354330708661417,12.598425196850393,5.118110236220472,75,2018-08-14 18:45:08,2018-08-14 19:05:23,,b42b5cac8edac8235492b22c19b840d2,1984,1367,excluded_first_pass_incomplete_origin_timeline
f9a8b25dfdaa5366afb1857373ab7d98,c4045d70da44ecbef2afb4407592fe90,8ae520247981aa06bc94abddf5f46d34,9be4488544e1d864a50f80fcfec66efd,0d153268371aa25450d4117ff070277e,8ae520247981aa06bc94abddf5f46d34,2,B2C,1,Delivery,4,In Transit,2018-05-10 17:53:13,watches_gifts,12.345896753029155,6.299212598425196,4.724409448818897,4.724409448818897,75,2018-05-10 17:53:13,2018-05-11 14:16:17,2018-05-11 13:26:00,0d153268371aa25450d4117ff070277e,2343,2944,invalid_or_out_of_order_timestamps
bed0fc5c2dfb528cb5aa5e50ff79a55a,c43428e158013a24ec4a18007fd99082,70a12e78e608ac31179aea7f8422044b,d5d9f795f5d1144d8105206c7e73d4ab,334293c291f43a6aa85020f8597a171f,70a12e78e608ac31179aea7f8422044b,2,B2C,1,Delivery,4,In Transit,2017-07-31 15:37:43,computers_accessories,7.936647912661599,6.692913385826771,7.874015748031496,1.968503937007874,5,2017-07-31 15:37:43,2017-08-02 08:33:11,2017-08-01 20:52:26,334293c291f43a6aa85020f8597a171f,1599,762,invalid_or_out_of_order_timestamps
0e19bc9e4ad45b7d8f28b151bae4b14b,c43d9824271456d761379296996811fc,6560211a19b47992c3666cc44a7e94c0,c2cfed40fa990f6204cd545804280291,cfe627e21a0f80c4cc6a4682b6ad84a7,6560211a19b47992c3666cc44a7e94c0,2,B2C,2,SmartLocker,4,In Transit,2018-07-22 14:46:56,watches_gifts,8.81849768073511,6.299212598425196,4.330708661417323,1.0,5,2018-07-22 14:46:56,2018-07-23 12:32:44,2018-07-23 11:25:00,cfe627e21a0f80c4cc6a4682b6ad84a7,1566,1616,invalid_or_out_of_order_timestamps
10d7dc21938254bc8aba77f9e8f28646,c45408df26d1ce2b64518a9a9d65fd04,7dc8c42cc750eeafea6c85712ffee9bf,c352445d447e16c25ee542299b98642d,06dd5bbbb6a2fd7e3baab7f88dd3c1ea,7dc8c42cc750eeafea6c85712ffee9bf,2,B2C,1,Delivery,4,In Transit,2018-08-16 17:11:46,cool_stuff,42.32878886752853,13.779527559055119,9.84251968503937,9.84251968503937,75,2018-08-16 17:11:46,2018-08-16 17:29:05,2018-08-16 16:13:00,06dd5bbbb6a2fd7e3baab7f88dd3c1ea,69,132,invalid_or_out_of_order_timestamps
3e89043575585a57be0a40b419f9ae4e,c4694142c485a1a9d1ca666ea9c00d07,16090f2ca825584b5a147ab24aa30c86,b210593a5576b40aee78f5dee31f5bf4,5a92c0bb817afe6fe95c03e65f2bd953,16090f2ca825584b5a147ab24aa30c86,2,B2C,1,Delivery,4,In Transit,2018-07-03 21:55:37,food,5.291098608441066,6.692913385826771,5.118110236220472,5.118110236220472,5,2018-07-03 21:55:37,2018-07-05 16:33:19,2018-07-04 14:59:00,5a92c0bb817afe6fe95c03e65f2bd953,1628,2589,invalid_or_out_of_order_timestamps
1415d5bf6c72573f91eb458acce30e79,c4844a648661a8301e3f1fec6b95e195,1dcfa3835714681d4ba4a93bc1e0fd41,a3f75bc9ece2710b9799855474eadcf2,87500a9f90e47a028fec1281748d4355,1dcfa3835714681d4ba4a93bc1e0fd41,2,B2C,1,Delivery,2,Processing,2018-04-02 11:24:47,furniture_living_room,95.2397749519392,18.503937007874015,18.503937007874015,2.3622047244094486,5,2018-04-02 11:24:47,2018-04-04 03:10:24,,87500a9f90e47a028fec1281748d4355,1454,1458,excluded_first_pass_incomplete_origin_timeline
